Feature ID	Taxon	Confidence
f35bbd2a455ce82465e182b097bed40e	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8590969734041273
01555052e7296adfdd4aff53d1b4b79d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.9438327344469456
efb9783abd1e94debdda21d1f7e2cc4f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__Magnetospira	0.9976834085294686
7df9c00b5a75204b529bc0469acafb88	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Candidatus Marinimicrobia bacterium;D_3__uncultured Candidatus Marinimicrobia bacterium;D_4__uncultured Candidatus Marinimicrobia bacterium;D_5__uncultured Candidatus Marinimicrobia bacterium;D_6__uncultured Candidatus Marinimicrobia bacterium	0.7836296672662981
4cdf8ea7894f03d6ef9baedfe23906c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999971756686
fdd50452740f77bde74be890a2ecd41c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.8388989827074277
39b7ca59ec6e0a9912d4688329e2ae70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__[Caedibacter] taeniospiralis group;D_6__Francisellaceae bacterium	0.7587068656664439
fafa1079e8d80123819569ae61c14b2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea;D_6__uncultured marine bacterium	0.7530175935774279
cf8c6520ffdfeca45da42c0cb7259de2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8826771255226145
9830467bf2f38071a0c70ddd58df2a0c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured Flavobacteriia bacterium;D_6__uncultured Flavobacteriia bacterium	0.7541983352825838
5ab0639af58616767e34c39b5f55ec66	D_0__Bacteria;D_1__Proteobacteria	0.8827619746664839
7de03df9dce9e78f571edda6f9607958	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.7673453034565244
47464a5e6f8931b2dd4422b0ce6630e6	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999021140997165
1b125649bf9d7a5dc9ebd079f8a4fae0	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7111044178497439
1c214424a33303a8f86a4285f57c25ec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9999995801973427
56fbd60a7cb38ebb0432f66206b6eb8f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999140118
7649fcfb7c941ff8816fc2d8a9b278ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae	0.9537805693517909
5b4612778bfeb883b75e2a5ff3fb0e1f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured Legionellales bacterium	0.9247967644427925
3c2217818e496968a7c6c83669c5b598	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999933791167
0239bd07915046516fffbca716ffcd29	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Mesodiniidae;D_7__Myrionecta	0.9274002762231328
b163499528d12a3e3f01cef455b597b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9998467555859828
9b25c6345371c20ccb83739a7919fb37	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9811334618796386
5f3e11573c29ae0aa70744ff9f82d8a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7537875733047908
db9ebd675a046ce9dbcd6ac27e501876	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999978699909
5a7fcaf091f4631e958efcedb163e6bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9999999532390716
f76389fd8dd3da1db50bb4449d227641	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured Cryptomonadaceae;D_5__uncultured Cryptomonadaceae;D_6__uncultured Cryptomonadaceae	0.7260027829012609
8d651ec8fcdbbf5ca3db2a0c33942a37	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra;D_5__Phalacroma mitra;D_6__Phalacroma mitra	0.8977722138130192
ffc175c2edf6241e7e0d4d078560441c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9538521493334642
a520259558d7e092a99da02ea07c6ab4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9971693991595406
9b397f1134a04a1fd2871dff8d232475	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999534157984
2abfdd2ab634a531986eb9b412e612a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade IV	0.9999999992260995
b08177a4095dc00559280db6014c9cd5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9702552061693805
2b8c347ec5b150b451cca3e15dbc570c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9728822226278276
718b72a8b908ffc4dd51a2e11f9a80a3	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9990343048107313
71f2188ac3356b9f5b066cf9319d6270	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.7804495067885786
e483526ca823f5b1af2ddd2bdd892cde	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7714062811508118
e6e576bd76bcd54153149c3ab24af360	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine microorganism;D_3__uncultured marine microorganism;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism	0.998539952504266
16fc7478c0151585f91b52d04fb3ed63	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__JL-ETNP-F27	0.9999999839505993
240a8e1233f373d15d137aea9aa26cd4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999996573757235
e3b3b6c60796da7b18721e2fed08771a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.82548878128348
79f37fee0660e917bd1debe546718bad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9988738939278692
6137cbeb684ac893a50372f1a4f2cf79	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.999999992284798
1df4abcd43f604b532f31e08acdfbaa7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.8398951114325683
c6d14820d0540fd9af69857f74680c11	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured	0.9208353783694277
44bb4805a18ffa26b3aab7c9784a2cac	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999915161470107
4bea1ffa4f6297e9e4a9f8e968a7a5aa	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9994400184392684
511e41b6e3aa313b938f15125a504117	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999938316947752
5040c0244a90636dcbedfad4ce041358	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.9999541846067258
681fb67f84864ec01d6ba75a42ae0cae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Cryptoprodotis;D_6__uncultured bacterium	0.9996778579233132
3d28437c5c40fdacf33d1dc8f794d800	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-L08;D_3__Marinimicrobia bacterium SCGC AAA003-L08;D_4__Marinimicrobia bacterium SCGC AAA003-L08;D_5__Marinimicrobia bacterium SCGC AAA003-L08;D_6__Marinimicrobia bacterium SCGC AAA003-L08	0.9981552908784284
bcc4c45d2f49aba7f9b97e6c24d9c888	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8807893052825854
0e3aaf0f75c2dd5896c93d9cbb441df3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.7662655658527354
f001a3eee53c54434623454aaa1f492b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9999989683522071
208c484196ad77148e93a4e11729119f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade	0.999791286732592
11b29d87cae7d04ee1e069600c7f61e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9830419303848339
163e5c973cde8aa2708e0f5982d580c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999997801338402
2fc9a083156f85395579f9c852b824e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.9999992310920868
716b81ea1d03a3e4acd320fc66be50c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9973794254534024
18eed106e5b3807d87001fbcdd352ea5	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9225311425568531
bc82c8d6dc18560004bcdf281027a8d9	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9590128409597021
53a35755aaa9c41d6fcb6bd51693358a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured marine bacterium	0.8162992590146131
c8d1db5c5014a34b4ca4b2d7740ee944	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome	0.9599275535048799
254dbcca7e15498ba4a5003d72874d25	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured	0.9686259550184978
7452150dedd1469423f9c567828284b0	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9910064283034237
db59c9e3502db7fde5aacf703cb2702e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Karlodinium veneficum;D_5__Karlodinium veneficum;D_6__Karlodinium veneficum	0.9999999948540221
09c72a7fe8e3c171a7d190ab231dec5e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured prymnesiophyte C19847;D_5__uncultured prymnesiophyte C19847;D_6__uncultured prymnesiophyte C19847	0.7644364944417551
fd79f57b6384f8c80c91a535bdc5efdc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9900974942148693
6ef56c5beb33012683511fa22bc8c05c	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41;D_4__uncultured bacterium AD45-G12;D_5__uncultured bacterium AD45-G12;D_6__uncultured bacterium AD45-G12	0.9960295173484989
e6109119fae8e6bb43c0c4d465a6f85f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ga0077536;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7587910832992383
ade8780b887e105eed53e33e56041396	D_0__Bacteria;D_1__Margulisbacteria	0.9999960836744703
162e0b638cbd1ab4b88c14d68795ebe8	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8750205753642671
43eb9d16519933363940ec299285ab45	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999959558237933
1eaf4e37b597f35aacc039446844f7dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0.9999528572786563
8f283a15e96684a13ba82a4e5cecbe80	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum;D_6__marine metagenome	0.9484831393245294
c910e90a48a5f0789b196d65dd20b589	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Richelia HH01;D_6__Calothrix sp. BECID30	0.8275089235209223
20036f38dfcdaf3a302a4eda9eb3f5ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.8304847895137563
1bc515403fe3782d52bcbb710ae17af6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.822233154363286
771d7148eb6cffb8f4b929b2caf6e555	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9822942854919068
05454a3be88ebbe43d22ba8a253f3a2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9341620245993834
96e96d7b3da8b3f097f6dbce401b62e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.8493913693534791
39b5438dd50050fe6484da6719bb7468	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.8092322484977814
c544a7693c5a65296b22c0c50f33a81e	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-L08;D_3__Marinimicrobia bacterium SCGC AAA003-L08;D_4__Marinimicrobia bacterium SCGC AAA003-L08;D_5__Marinimicrobia bacterium SCGC AAA003-L08;D_6__Marinimicrobia bacterium SCGC AAA003-L08	0.9863076282540278
b90bb9b0d6d1defae2cd44d2d66e108e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9021275171757269
3bbe4b46824dfad831b410b13614239b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.8023353100236468
5df8623b4b3193dc3beaa99c7a8000a8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313	0.9300139235579675
7211eb4a299a3737ccf56ae5ea768566	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.7289117151196933
0d7b1417152326cea01ced38d84f1ee1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999991333536
462fc1bae704035a5a0bd06760e28cad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.821247845353051
14e3f1d7521b795cbc4cb343c83fa08f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__unidentified marine eubacterium	0.9376988884988656
d4528a74f7d4ceefc3fc55b594360590	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9984100712863009
8fc3ab39d34002e7bf3ec79e2715f7a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured;D_6__uncultured Bacteriovoracaceae bacterium	0.9628209292136354
311734afad5c1cc409927ee766b7026f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.7189703365008642
4e94236fcebea1d8f975f5934f9d7fd3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Aureococcus anophagefferens;D_5__Aureococcus anophagefferens;D_6__Aureococcus anophagefferens	0.9993064197781567
123f87ad0fda987a2c438df016e29760	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.7609460470361363
74c465013eba26eed9660c4d2f5fba6f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas	0.9970182527728215
ee2a7ea34537d5558f4a547270cc7ba2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9850492150670153
99b5722cfac90d7e51e32eb88beccd65	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9942680582472302
c01e5f085f3c77be64cc5afc296b7352	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9064191273844439
58eb9517caade819ede7631411e77c6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HgCo23;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.9803800314897257
a0381498f3581ed0249c8a1cd28b6e3b	D_0__Bacteria;D_1__PAUC34f	0.9999824602934794
9e7a9fcd9c3f734b91dc958c6dfe8199	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavicella;D_6__uncultured bacterium	0.942902072798098
1260ced5da268d9a1a13e70f2944b904	D_0__Bacteria;D_1__PAUC34f	0.9999995629530314
d3abe0e2dbb481d340448db0bd807334	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999965220533
ec6873c66fb99a1ab54dfe11fa0d5949	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter	0.8727285734554547
fca33c9f0b30ca02790c9d2bf7210cff	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II	0.999999931310053
43c8fed716e0aba2e60dc2b7f224d087	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9997256795426197
f2d534ab3bd046e28b6686c9fa7a1648	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured	0.9503816605331884
c1b3149b10070fd228fd0353c2e8e165	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9992587349475792
0798d2b469e4af8a3507cbdbc3217b1e	Unassigned	0.6014897167335158
92cec204441a7002ebb785a31a3dc04b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured	0.7848925480683369
26e3095c753ce3fc4221cf932ffe1b3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfofrigus	0.9430111368161417
ca45706e8e9c9c1a0de33db55b1ad0e2	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Acanthopleuribacterales;D_4__Acanthopleuribacteraceae;D_5__Acanthopleuribacter;D_6__uncultured bacterium	0.9810549764917816
848d1182645ca620239852d39d0492ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9998377741331401
f93632a8b41eb9ff90a23047526f984c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Henriciella	0.9999808553518765
02f79e534609ef3e6e7a45d9df99f6e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9606441779134882
f37d859012d886786167e5e86393537e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.7188310898887413
cc8c007ff02bf982c64cd3b3eae22c74	Unassigned	0.5537061224572712
7b48174be3078261cac6c682c19cc406	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__SEEP-SRB1	0.7708609745125091
3b90a9d64b4b8dd4fa01d4c76e396b9f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8152458015884506
67a5bc82d6a89845026806db0ca7c3e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9958533247109531
990399ec02df692f4fe500e3543a6818	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Milano-WF1B-03;D_6__uncultured gamma proteobacterium	0.9817210011543593
62aee8b695c6a28cbc8429c01cf072e8	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Pseudo-nitzschia	0.909374467472375
c1f5a54246011767b252062470cbefd9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade	0.9859494303261321
5b3b334cb4e024f5b4c61ae79173a08e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8803465385906662
a90cba26e657cdea9b010428897932a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9650200564108581
7b36755a4b6b02b6a65c7dd2ea54351a	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured Lentisphaerae bacterium	0.8386161035297415
97eb5d6806a833a582ba944985bf3617	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__R76-B128	0.9999973980251811
01d2ef376d0da4d9d4545ca325125b15	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae	0.9827832538002529
6646f6fb2836e5c2606e30b9b69db5d8	D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria;D_3__P.palmC41;D_4__uncultured Lentisphaerae bacterium;D_5__uncultured Lentisphaerae bacterium;D_6__uncultured Lentisphaerae bacterium	0.9998226146538932
3af7855b4a4eb9367d627c6ffa7d3d69	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9999920587558628
88d3480df544c06c7b8904442dea8b6f	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Psychrilyobacter	0.9999987410294436
ded1a2f28dbbfc1c12338468471388d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9856797716746669
