Feature ID	Taxon	Confidence
22b544bc5da9cb45d262a208b668ac18	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999965854116883
0ec7dc905be55a226e2df50ad5041f66	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7949421033766899
6a85825da041bb19d5a3ff9bda735915	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999999631620184
fab894a31bcc6e0cdb291060f30639d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Thalassospiraceae;D_5__Thalassospira	0.9737608652566303
ffea7457de7711f0b6e83c715de10cce	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__uncultured PS1 clade bacterium;D_6__uncultured PS1 clade bacterium	0.9983415539482614
62f9b371f8ffdb4bd22e7e2b25ccb9b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae;D_5__SUP05 cluster	0.9263153619022939
acafc8a3978da402142ddfff7f428bda	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured marine bacterium	0.8615384125099692
01dc5ee39991671a9347dc224f9d32f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9623795012498764
424683e7ae7754d59d6398b5e301faaf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.9840215786311013
fc467b585fb2fd8c947d86a39d89ae12	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;D_6__uncultured crenarchaeote	0.7768981477568496
89760b3d9c31b3cef683ebd94215f0e6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade IV	0.9999999967091067
cc1ca75da4ce9d029ca2ea2be1bac8d7	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9992760784950274
5e4ba03402a627f3f60b77b68fdef427	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9733041442716645
395d955965c9db18e7300652d4d4e8bd	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II	0.9999999998783489
139bc1c5e80c93dfc7ce225630e0cafc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8186091330090145
855d4af95a93bb619d125d76b2f6bb87	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9639098640305143
1f2bcab8ed94375915ace64c579c079a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;D_6__uncultured Flavobacterium sp.	0.9133798225477278
534610d5d73433a06046c0cbc66d0ecf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7291972380649964
acefad8a6b4f2bf83168a08195a501a3	D_0__Bacteria	0.9987998206274049
131435cdee085f6586188a0dc0069c10	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured bacterium	0.8424277509686823
f18bd460369357941db28fb3036552fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.7383312799200742
fe37a70cd0562de87996ea141806e455	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__uncultured gamma proteobacterium	0.9379296230783567
a9f46c7ec2febecad21ba205d429632a	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Acanthopleuribacterales;D_4__Acanthopleuribacteraceae;D_5__Acanthopleuribacter;D_6__uncultured bacterium	0.9913981127076651
0ffb6e2bb06ce62a564903f03e0eb26a	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9618533771646883
8e1522d220ef128213b2be939a7effa0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured bacterium	0.9233013605157144
ebe18321a9ee620a40651abfa86ba90d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9998424588899771
379c051b001eca2f04ec486c728fd051	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.7272896716838574
05a36ef939f21c403ed881f01d1814b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.999704888171398
8f733f8f72a5f05e494521d28cb7f9a7	D_0__Bacteria	0.7790712073031995
151acdaf1b41138b5c8285ccaba1cd99	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.999987647053658
c69ef84d283eea70b8a131fd82b51e2a	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium AD261-B2;D_3__uncultured bacterium AD261-B2;D_4__uncultured bacterium AD261-B2;D_5__uncultured bacterium AD261-B2;D_6__uncultured bacterium AD261-B2	0.9670654268128239
83ad98ca4ebda1c268513d01ec583bfe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9897157435148988
406ea67f06c900d983a51ddbf6d5b370	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured bacterium	0.7354739761683681
0894b4173e40a3b6bf80912837b32dac	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__Candidatus Puniceispirillum	0.8253807681582488
0550d67d8d7faa0b1c4ff2475f88601b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9909308286453387
f5d6be0ed082fd5632e26bc1450e498b	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999221857944
ec7d7215a80112f1694c7cd4110e9492	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9707591390665444
196ff6c32f12bd0831f5744fe5e815d0	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured marine group II euryarchaeote HF500_47D04;D_5__uncultured marine group II euryarchaeote HF500_47D04;D_6__uncultured marine group II euryarchaeote HF500_47D04	0.7215079042565675
e23d5258429a5f04aac32eb87243794f	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__unidentified marine bacterioplankton;D_3__unidentified marine bacterioplankton;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.8385485535516977
6c8f20a89e41513f845eaf60cc850def	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.9796669596077836
46bce9fbc396b6246eadcbc13784429b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8856410586957483
7ee15a5c226a2480a9924af267dc083f	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3	0.999971536869972
2be35a08901c62b3d5391c7dee65afaa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured gamma proteobacterium	0.9404848362806032
c91b64f1467982a81922d331a310f5dc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9961899320417873
c4df1e667d9c8cc8f0b63ed759c624fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9013721321281029
598d0a04df3569f906e54d7e57f0c700	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured marine bacterium	0.9354764837826158
4fe43db795187dac86e6bc0c17cf5056	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.837743895441772
6475d040dccc523acdb8bd1b95828244	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9865298001212627
ecdfac30877f9c4c81f808eee22fe64c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9953568677372153
8c3c283443c5c15234cde9126f5c2d45	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera	0.9999999952006554
05997477c93c9f8ac9fb908440510691	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9999955897717324
e8de81c686a74dde5ea9d8c3a130ef48	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8366217418492812
c5667992521c68ffed89ca9d8ea81581	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9977265263154121
df2ae37ddec313a0787443dec09cf09b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9221771752369604
abad3091fc7f929c58f1a5f689f531db	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Fibrobacteres/Acidobacteria group bacterium;D_3__uncultured Fibrobacteres/Acidobacteria group bacterium;D_4__uncultured Fibrobacteres/Acidobacteria group bacterium;D_5__uncultured Fibrobacteres/Acidobacteria group bacterium;D_6__uncultured Fibrobacteres/Acidobacteria group bacterium	0.9999913712381909
5c3406ec034229e0beb16cfd13742c7f	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.733893670723599
beae5bc3bd6ee8078d98afadbac6de44	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7230639109858464
4c60cf61d4b04a7441ddcd3c26b8cbe2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;D_4__Candidatus Thioglobus sp. REDSEA-S12_B1;D_5__Candidatus Thioglobus sp. REDSEA-S12_B1;D_6__Candidatus Thioglobus sp. REDSEA-S12_B1	0.7494534702024794
52e89dad6b2775215b1c0e43d9c1e7e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alteromonas	0.8066485561985467
2b2308090f1005649c9103f37ec5b3cd	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8655910190850338
8f00ed0e39930788da783539ac2caee2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8589640525800593
43f0fda7c1ba4cf04eef40d3865201de	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9332426996966006
20036f38dfcdaf3a302a4eda9eb3f5ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.8304847895137563
6d34b062ab9ab49fdfc7d5c6092e03bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.75745458755125
df29deb0aff9e983f503e7471e71f4ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter	0.9672991896664794
80f7d91ab7209be3cfd9a41dc5c1f65c	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon	0.8716557755564016
c1f454ba7bbc7ea495882fe194e0b959	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9997544250717321
ce252cab015b5b94752bab5e1918d389	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9990676266848753
c9b11a168faede055c5e89518ec2b189	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999986302163818
e3a0c1c43fe93aaf1f42bff578a7deaa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured proteobacterium	0.9769824194385723
8bc98752e128ef405538b46a1d6f3c87	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9997536522493281
4c98812256ffc96bbc6a532d8078a80d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.725466731544804
632ae0311914967b67b13ef352b9fa20	D_0__Bacteria;D_1__Margulisbacteria	0.9999664885282251
e5f747d676477438252e50fe193a5f72	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured proteobacterium	0.8479950394884553
11848ca15db2a8a59f70857a30b88240	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.995893650697208
bd4324f0d906d40eb1d7af92f99fb27c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.8700223082881062
a9468ca84aef0ef635be6d103dfdcebc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__uncultured	0.8906515531911182
3e6d901c7383421495263c0710582f1b	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas	0.9999999223110222
0911d8382421f6dcf2dd5afdcbb026c7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.9499427655037884
357137956b77ac103102971e27c84d96	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8109664473308892
5c8a194e45c3a99fcd8d1a3296d8f1e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__uncultured	0.8956105917211429
cf33c06e08d35a1fb085d9d31ac71776	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0.9280151286251199
0bad738927f3ecc8c2e72009abcecc59	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7707535554818061
6be69e5ab54be13073ce622a0394e518	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9778648979760258
0a2fe8c514bde26a8eb7afd8076e66df	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured	0.7301409453813122
a95ea64c7b6df369cf1540e82bed9850	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured bacterium	0.7080489804181102
478100a169a8ecc47cc0df7a85eaeb64	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium 405006-B04;D_3__uncultured bacterium 405006-B04;D_4__uncultured bacterium 405006-B04;D_5__uncultured bacterium 405006-B04;D_6__uncultured bacterium 405006-B04	0.8851329499229672
20d83ea1046b8bfa06738b7e9cb054b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.9960756022034537
b9c951649abc4aca0737c5dc503e462b	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Rs-M59 termite group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7954658691794269
0c25e749f89acecb06d34bc218969a2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999990135225846
0ea3819420137f35896d48ff0dc70d0f	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__bacterium RFB D08;D_5__bacterium RFB D08;D_6__bacterium RFB D08	0.7421949570326067
7913d84b53f647a0c9a6f6e4a436b92e	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB	0.9994346089475055
238fd1ac747464e9aa4234cd82062e3a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9879933720643144
839a88ce2bd4239258be1eb3e9b5294b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.745261845966834
8953aa43d9d9632d1b97d5532ca4ef1d	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.9691757771509975
1e20a76857d8d22faae4f082c98f66b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Psychrobium;D_6__uncultured bacterium	0.9713234766764655
fe28ba6b6f5f71bd775a57ae5f41bd54	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__uncultured	0.9999962252005471
dfe223cb0a9fcf63428840455c58e9b7	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.878678724253335
9bfb77b4c7f9fd917ccbbc52d324d33f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7767415995575504
ec2e507262732b739b2a87aa7d355501	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__metagenome	0.8720251847348587
c0d7c18d48d8ad3143c8eaa427b5cea4	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured	0.7399797937140141
f65b20ca2fd3d0f92190221f33961909	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9999991510871508
0ef77abecb88cf265e204bf5210b82ea	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__marine metagenome	0.8436736716359028
786b789ba36f5e954126ab9e7ff0a753	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Verruc-01;D_6__Verrucomicrobia bacterium CG1_02_43_26	0.9998914333344031
1e1ffc89df9df015ae28dc846e68827e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9776113956499545
5cee8696e4be704a31753d1c92b91ba0	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9989703192497361
72ccf4f16682fc6fca029a813cd3b6d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Psychromonadaceae;D_5__Psychromonas;D_6__uncultured proteobacterium	0.7284759215801667
3abe7b903dd88bcbded7a0569811b25b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.9945716167466824
c37f122c658a2a896dfd6784cda7b7bf	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured archaeon;D_5__uncultured archaeon;D_6__uncultured archaeon	0.8318817758226621
75c841956fda9d24cc693b64121f1a2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae	0.8883020822375549
9d2137d2ce8c2f2be3124dfa6f0a1ad2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Tenderiales;D_4__Tenderiaceae;D_5__Candidatus Tenderia;D_6__uncultured gamma proteobacterium	0.7378213835789417
67368439031d041bda42386be4c49043	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae	0.9999999095247158
1c283ae91e7f0ff092bb04ecb09827e9	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon	0.7224908495124087
cbe8477ded3dc5161d9ba2c89c2516f6	D_0__Bacteria;D_1__Proteobacteria	0.946910779167544
63561d7677df8e622f2abefd634a16f1	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9;D_4__SM23-30;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9976223495701341
41fe1ac6af20eaf092fcaa3b1b516a1f	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__metagenome	0.920047790484673
48c55dbbf61ad045c7d7f02bd8be30be	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.9891036765862595
991473d7b1d8b14a605513e774f7c6aa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9535170664386368
a58ccc090cc371456eaba131d32aadbf	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9071457056897206
a1d5352435428c9180bfc2732aef0faf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9824282968458099
9d804bedb4fdb658ee575613691f9d6c	D_0__Bacteria	0.9999739616768186
14d006f3e32534f2d59673b02e0efc06	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__hydrothermal vent metagenome	0.8648747102189022
aad05ac834c85cb309c4e552cecafca2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Methylophagaceae	0.9999742611126524
fb27f87c57635610039a9116b55b12dd	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__R76-B128	0.9999999980117106
9f5c7ede09309a460080cd9827e1e836	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9999695087636324
b7b8b7291fc633e92c218c033426d525	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7463981066975385
17cea6725b6dafc446622fe791d09cba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9948054399378373
f8d0a259cb2240189aef4f4da60c671f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44;D_6__uncultured bacterium KM3-69-D9	0.944063254975979
5b02f18e54c98b2e85179abdcec9f3cf	Unassigned	0.3143192788274497
5ad8d59009188088268ec18a7dad4f21	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9991341093783728
0cf9600684e6e2d712b5c6d506b90807	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9898019775500514
62523ffe002d3de4bd1631700d785e6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome	0.950468669780112
5ca587e722f81ee703dc773fe8d90261	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.913242910104958
