DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Macrolide.lactams,-0.46510265146949015,-1.4860196735774494,0.17558067456110188,8,-0.8467623388541138,0.2326543489559452,Pearson's product-moment correlation,two.sided,0.35359996960221907
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Macrolide.lactams,-0.19459479999087487,-0.5611238129383297,0.5900800814443535,8,-0.7342583017947671,0.4957748255535908,Pearson's product-moment correlation,two.sided,0.6872418619231427
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Macrolide.lactams,0.7536641554737593,3.24329039558661,0.011819231276421944,8,0.23604980983891166,0.9381250176692447,Pearson's product-moment correlation,two.sided,0.08660616400505458
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Macrolide.lactams,0.885605994083772,5.393347849635807,6.511671645032305e-4,8,0.5786170240381147,0.9727988516141612,Pearson's product-moment correlation,two.sided,0.020982053078437427
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Macrolide.lactams,-0.1946760301488542,-0.5613672689044402,0.5899218294838559,8,-0.734297209529817,0.49571114624971435,Pearson's product-moment correlation,two.sided,0.6872418619231427
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Macrolide.lactams,-0.48021083753634847,-1.5484655605931164,0.16010142240525227,8,-0.8521781882672237,0.21417069484589987,Pearson's product-moment correlation,two.sided,0.33322544854681696
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.35701378757212854,1.0810281961875468,0.3111921462852785,8,-0.35166064621406184,0.8055616865425717,Pearson's product-moment correlation,two.sided,0.4582406078527821
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.39960063526857975,-1.2329599961578908,0.2525900877368503,8,-0.8223295787299332,0.30735619877172865,Pearson's product-moment correlation,two.sided,0.41716551464852003
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Macrolide.lactams,0.3112620489921687,0.9264018474241058,0.38133501208943177,8,-0.39596498257880225,0.7867099075055113,Pearson's product-moment correlation,two.sided,0.515157547387897
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.45681890005275566,-1.4524926672341933,0.18443086556037352,8,-0.8437588869137007,0.2425793260473415,Pearson's product-moment correlation,two.sided,0.3630200294966628
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Macrolide.lactams,-0.45268479846479415,-1.4359405271363332,0.18894400408797196,8,-0.8422508596458768,0.24747833500558117,Pearson's product-moment correlation,two.sided,0.36898203960529424
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Macrolide.lactams,0.7505016108271838,3.2120440444938287,0.012386225620777503,8,0.22916295315933757,0.9372459012767979,Pearson's product-moment correlation,two.sided,0.08832800237767564
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.47884491735595924,-1.5427482773990044,0.1614658022986196,8,-0.8516918004456211,0.21586248870667452,Pearson's product-moment correlation,two.sided,0.33391474180570024
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Macrolide.lactams,0.38022862199780705,1.1627826058886823,0.27842728746183953,8,-0.32789681132962584,0.8147921100732793,Pearson's product-moment correlation,two.sided,0.44042134562145524
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.13934305795418275,-0.3980045503023389,0.7010368275032917,8,-0.7069461100984543,0.5374345547135057,Pearson's product-moment correlation,two.sided,0.7859562370204429
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Macrolide.lactams,0.801194604407211,3.786941595572211,0.005335046706382229,8,0.3462201797518458,0.951057108237317,Pearson's product-moment correlation,two.sided,0.04563332977924018
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Macrolide.lactams,-0.07186841156977052,-0.20380157062745752,0.843597347866841,8,-0.6711260937423618,0.5841927522876516,Pearson's product-moment correlation,two.sided,0.8906913745681454
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Macrolide.lactams,0.7466176580291085,3.17435982735995,0.013108302791177922,8,0.22077594831497346,0.9361629912825092,Pearson's product-moment correlation,two.sided,0.09196954377681285
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Macrolide.lactams,-0.07765896108927237,-0.22031807644255139,0.8311418461885729,8,-0.6743139239906931,0.5803439071564804,Pearson's product-moment correlation,two.sided,0.8807471451693768
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,-0.45775655796438325,-1.4562633251350843,0.18341616631156282,8,-0.8441000755658888,0.24146319407103078,Pearson's product-moment correlation,two.sided,0.3626637833887719
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Macrolide.lactams,-0.7748728514455508,-3.467191905710819,0.00847765986325423,8,-0.9439597571153076,-0.2836183779641652,Pearson's product-moment correlation,two.sided,0.06644652325253315
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Macrolide.lactams,0.8434364461121305,4.440561986401773,0.0021663252016300657,8,0.4559335547167616,0.9621259714444659,Pearson's product-moment correlation,two.sided,0.02876285768933501
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Macrolide.lactams,-0.47098278481048717,-1.510119547226378,0.16945460142751317,8,-0.8488796432283551,0.22551989536389774,Pearson's product-moment correlation,two.sided,0.3468835370398505
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Macrolide.lactams,-0.49235406741629667,-1.5999489706425012,0.14827741919565957,8,-0.8564741712746109,0.19894499701874427,Pearson's product-moment correlation,two.sided,0.3161797909319211
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.9664597265520053,10.643952480550906,5.316876360513873e-6,8,0.8603849472029085,0.9922770470559554,Pearson's product-moment correlation,two.sided,5.782103042058837e-4
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Macrolide.lactams,0.7755294493027328,3.4745587666525357,0.00838638040006171,8,0.28513066919690666,0.9441387232960038,Pearson's product-moment correlation,two.sided,0.06644652325253315
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methyl.branched.fatty.acids,0.5135035531995226,1.6926099430977248,0.12898698914455173,8,-0.1716054086508429,0.8638378298270462,Pearson's product-moment correlation,two.sided,0.29687481628507933
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Methyl.branched.fatty.acids,0.6415583355055987,2.3656132410599966,0.04555729806642638,8,0.020018245108103995,0.9054395656986658,Pearson's product-moment correlation,two.sided,0.16794427677030063
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Methyl.branched.fatty.acids,0.4820066236724887,1.5560044126449692,0.15831825266455254,8,-0.2119401230191921,0.8528166696223791,Pearson's product-moment correlation,two.sided,0.33197700331230723
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Methyl.branched.fatty.acids,-0.6868595169412609,-2.6730300872818455,0.028229330505639104,8,-0.9190353592844738,-0.1008452307816931,Pearson's product-moment correlation,two.sided,0.1334756388038371
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methyl.branched.fatty.acids,0.08451027093875953,0.23988932073489955,0.8164484460718837,8,-0.5757517144002356,0.6780572216665509,Pearson's product-moment correlation,two.sided,0.8715461939663054
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Methyl.branched.fatty.acids,0.5274965007180253,1.756191819680986,0.11712393518412931,8,-0.15291768992403545,0.8686288591073421,Pearson's product-moment correlation,two.sided,0.2838379487749094
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Methyl.branched.fatty.acids,0.8173416966542144,4.012459328693149,0.00388172697252089,8,0.38673890557008883,0.9553341173166078,Pearson's product-moment correlation,two.sided,0.03837616438742244
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methyl.branched.fatty.acids,0.07511664580956535,0.21306391655835835,0.8366063667220706,8,-0.5820373532091401,0.6729170543160113,Pearson's product-moment correlation,two.sided,0.8843834010306213
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Methyl.branched.fatty.acids,-0.7076040839894143,-2.832409750072404,0.022068209607188728,8,-0.9250821178172081,-0.14063383225664092,Pearson's product-moment correlation,two.sided,0.11565868890514575
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methyl.branched.fatty.acids,0.5214937827292951,1.72868253815705,0.12212591352779073,8,-0.16099442575234627,0.8665813792883247,Pearson's product-moment correlation,two.sided,0.28529572279832743
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methyl.branched.fatty.acids,-0.02675378518206799,-0.07569822761980236,0.941517966291713,8,-0.645506599974489,0.6132018306197551,Pearson's product-moment correlation,two.sided,0.9625389314615632
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Methyl.branched.fatty.acids,0.4096524253990499,1.2701371268206256,0.23973012634545718,8,-0.2964319601256367,0.8261830363038303,Pearson's product-moment correlation,two.sided,0.40895808524895516
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methyl.branched.fatty.acids,-0.36921207460936856,-1.1236830845502745,0.2937330237443104,8,-0.8104391299695806,0.33928673012963406,Pearson's product-moment correlation,two.sided,0.44520510567517424
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Methyl.branched.fatty.acids,-0.360615841415976,-1.0935561738619652,0.30598105286671706,8,-0.8070083083633028,0.34803231641428817,Pearson's product-moment correlation,two.sided,0.4558279383459655
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Methyl.branched.fatty.acids,0.672909428947999,2.5729501990810326,0.03297589366017641,8,0.07510278886656208,0.9149067069423846,Pearson's product-moment correlation,two.sided,0.14712321786847937
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methyl.branched.fatty.acids,-0.705741331597832,-2.8175350471363516,0.022579436382384365,8,-0.9245436200520534,-0.13698458338512934,Pearson's product-moment correlation,two.sided,0.11760718250711183
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Methyl.branched.fatty.acids,0.47681443731469797,1.5342762064489723,0.16350686619089239,8,-0.21836970419562554,0.8509675816480422,Pearson's product-moment correlation,two.sided,0.3370876151328824
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methyl.branched.fatty.acids,-0.2309489664443966,-0.6713722900962873,0.5208938585865462,8,-0.7513240737365527,0.4665138299353768,Pearson's product-moment correlation,two.sided,0.6233530357225519
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Methyl.branched.fatty.acids,0.6917439832932669,2.7093635420425035,0.026684374076448802,8,0.1100480201726135,0.9204690186062107,Pearson's product-moment correlation,two.sided,0.12897447470283588
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methyl.branched.fatty.acids,-0.17644167492527646,-0.5070067998824151,0.6258268263795567,8,-0.725473447630677,0.5098219254469306,Pearson's product-moment correlation,two.sided,0.7199813667888599
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Methyl.branched.fatty.acids,0.5463747661409399,1.8451413748544399,0.10223598179118798,8,-0.12691013315557811,0.8749930314809159,Pearson's product-moment correlation,two.sided,0.261423359529433
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Methyl.branched.fatty.acids,0.1761201824541182,0.5060533880407586,0.6264665455852494,8,-0.5100674453864736,0.7253162384846817,Pearson's product-moment correlation,two.sided,0.7199813667888599
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methyl.branched.fatty.acids,-0.3717967366481403,-1.1328061295330718,0.29010248635936947,8,-0.8114648036729926,0.33663299201701546,Pearson's product-moment correlation,two.sided,0.4421392962587691
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Methyl.branched.fatty.acids,-0.8783607007786728,-5.197463386636343,8.249532244185264e-4,8,-0.9709910714952474,-0.5565013491578991,Pearson's product-moment correlation,two.sided,0.02160009524444861
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Methyl.branched.fatty.acids,0.8557358481848965,4.677862231343201,0.0015862657374896877,8,0.49025695217178505,0.9652769280972106,Pearson's product-moment correlation,two.sided,0.025518757126926327
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Methyl.branched.fatty.acids,-0.6949666557623639,-2.733724366216067,0.02569736602450733,8,-0.92141155947107,-0.11617494129883722,Pearson's product-moment correlation,two.sided,0.12652959676618125
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Methyl.branched.fatty.acids,-0.7239958108795655,-2.9686234029521477,0.017908751630098755,8,-0.9297833450889497,-0.1734245267099814,Pearson's product-moment correlation,two.sided,0.10671653368620491
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methyl.branched.fatty.acids,0.8505834464467832,4.5751804320191765,0.001813427519020882,8,0.47573906213378264,0.9639608138933488,Pearson's product-moment correlation,two.sided,0.027201412785313232
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Methyl.branched.fatty.acids,0.7829989322797195,3.5604073295747125,0.007396327829619034,8,0.30250816557938953,0.946167672611713,Pearson's product-moment correlation,two.sided,0.059581529738597774
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acyl.amines,0.5267471397423177,1.7527379833482042,0.11774125192064921,8,-0.15393095491396724,0.868373892861017,Pearson's product-moment correlation,two.sided,0.2844749859020051
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,N.acyl.amines,0.6682830586419526,2.540895179053361,0.03466243960667093,8,0.0667380214100258,0.9135262197696905,Pearson's product-moment correlation,two.sided,0.14867590969287656
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,N.acyl.amines,0.5073351212253294,1.66517242665551,0.1344431919776381,8,-0.1796897528024834,0.8617055080766529,Pearson's product-moment correlation,two.sided,0.2999117359501158
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,N.acyl.amines,-0.6463710895494013,-2.396012998409154,0.04344621066047887,8,-0.9069101405590836,-0.028236096567717823,Pearson's product-moment correlation,two.sided,0.16434001423746356
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,N.acyl.amines,0.006931095006820334,0.019604568029627786,0.9848389580242152,8,-0.6254245579691018,0.6337915293469173,Pearson's product-moment correlation,two.sided,0.9848389580242152
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,N.acyl.amines,0.5357560099756623,1.7946418382095612,0.1104536517917324,8,-0.14165381614772887,0.8714271953639198,Pearson's product-moment correlation,two.sided,0.2731290330371697
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,N.acyl.amines,0.7987988540879587,3.7555703410580943,0.0055795736029708816,8,0.34034960816119836,0.950417597238978,Pearson's product-moment correlation,two.sided,0.04712843722897735
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,N.acyl.amines,0.009330053671515095,0.02639052555117461,0.9795922841450726,8,-0.6239616766257639,0.6352247597639648,Pearson's product-moment correlation,two.sided,0.9818494092237479
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,N.acyl.amines,-0.6714421071871021,-2.5627246420162884,0.033504635080824775,8,-0.9144694771243735,-0.07244063761426857,Pearson's product-moment correlation,two.sided,0.14726823482687182
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acyl.amines,0.5299991661287394,1.7677680018077297,0.11507692964624114,8,-0.14952325635925245,0.869479070944311,Pearson's product-moment correlation,two.sided,0.2816234770124641
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acyl.amines,-0.08041296259700537,-0.22818113858214667,0.8252296722725025,8,-0.6758223013745639,0.5785030125035815,Pearson's product-moment correlation,two.sided,0.8787635433011962
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,N.acyl.amines,0.3459438751889626,1.0428687546287465,0.3274958335561741,8,-0.3626796174689279,0.801082172056891,Pearson's product-moment correlation,two.sided,0.4732913209200523
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acyl.amines,-0.357945431460156,-1.0842631246572585,0.30983989113397037,8,-0.8059363576872945,0.35072424316969864,Pearson's product-moment correlation,two.sided,0.4582406078527821
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,N.acyl.amines,-0.34764573704625,-1.0487024400452918,0.3249611404063817,8,-0.8017741744751912,0.36099837920492717,Pearson's product-moment correlation,two.sided,0.47040963752670895
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,N.acyl.amines,0.645166027515724,2.3883557768225536,0.043968517330021765,8,0.026170563160826547,0.9065425191647382,Pearson's product-moment correlation,two.sided,0.1651978361538803
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acyl.amines,-0.6691423057274397,-2.546807852052087,0.03434487975854925,8,-0.9137830429369344,-0.06828522635925321,Pearson's product-moment correlation,two.sided,0.14867590969287656
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,N.acyl.amines,0.5032672976802504,1.6472678529655016,0.13811773926971185,8,-0.1849707422398606,0.8602924487401599,Pearson's product-moment correlation,two.sided,0.3053516167035472
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acyl.amines,-0.19281616498853513,-0.5557960401118016,0.5935491052571521,8,-0.7334054790776195,0.4971673044371379,Pearson's product-moment correlation,two.sided,0.6903579165424095
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,N.acyl.amines,0.6682059194014428,2.540365267256432,0.03469104559500453,8,0.06659926185446918,0.9135031538022028,Pearson's product-moment correlation,two.sided,0.14867590969287656
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,N.acyl.amines,-0.13260280200667493,-0.3783989053298713,0.7149782085541421,8,-0.7034942209909137,0.5423002620361367,Pearson's product-moment correlation,two.sided,0.7955479554411995
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,N.acyl.amines,0.5425079628004993,1.8266091696627889,0.10518209107351395,8,-0.13231368715955302,0.8736986525556083,Pearson's product-moment correlation,two.sided,0.26654217889047016
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,N.acyl.amines,0.15660142946547267,0.4484689944436638,0.6657125600054741,8,-0.5247671063194456,0.7156630792406309,Pearson's product-moment correlation,two.sided,0.7531468494210175
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acyl.amines,-0.36113460203818476,-1.0953650385583322,0.305234385903729,8,-0.8072162075458224,0.347508016798116,Pearson's product-moment correlation,two.sided,0.4558279383459655
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,N.acyl.amines,-0.8483844310356923,-4.532832099100978,0.0019172028750899849,8,-0.9633974092206805,-0.46960447664777805,Pearson's product-moment correlation,two.sided,0.027343713136529293
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,N.acyl.amines,0.8694716688284427,4.978386291713506,0.0010816757459354335,8,0.5299773518697457,0.9687586004965953,Pearson's product-moment correlation,two.sided,0.02160009524444861
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,N.acyl.amines,-0.656042149435841,-2.458603129430394,0.03940449835098425,8,-0.9098461380411971,-0.04500615339087161,Pearson's product-moment correlation,two.sided,0.15512178083871628
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,N.acyl.amines,-0.6923255765042312,-2.71373672937731,0.026504362492574596,8,-0.9206393152167643,-0.11115048133829122,Pearson's product-moment correlation,two.sided,0.12882008585776478
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acyl.amines,0.8550967678845194,4.664852731077483,0.0016132547608976413,8,0.48844513414166185,0.965113984867151,Pearson's product-moment correlation,two.sided,0.025518757126926327
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,N.acyl.amines,0.7438042586242881,3.1475224315998678,0.013649397397560862,8,0.21474887925856917,0.9353763164394405,Pearson's product-moment correlation,two.sided,0.09350374595179488
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,O.glucuronides,-0.23515105003863804,-0.6842960648352282,0.5131196820102979,8,-0.7532527873150509,0.46303025275486415,Pearson's product-moment correlation,two.sided,0.6165940930234243
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,O.glucuronides,0.40249854043182237,1.2436226095783696,0.24884411078250063,8,-0.3042257702178219,0.8234445128623105,Pearson's product-moment correlation,two.sided,0.41713752674523225
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,O.glucuronides,0.45086437926051387,1.428689001458237,0.19095168430155918,8,-0.2496242813727439,0.8415848725422113,Pearson's product-moment correlation,two.sided,0.36917325631634773
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,O.glucuronides,0.27792797178203865,0.8183400432488293,0.4368578921116789,8,-0.4262962301880907,0.7723926881520325,Pearson's product-moment correlation,two.sided,0.5572820617846931
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,O.glucuronides,-0.8719839897086572,-5.038140742159514,0.0010039432136774453,8,-0.9693912026505375,-0.5374071303979655,Pearson's product-moment correlation,two.sided,0.02160009524444861
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,O.glucuronides,-0.27616595173396685,-0.8127220570972488,0.43989115135427026,8,-0.771621642030278,0.42785663675526003,Pearson's product-moment correlation,two.sided,0.5586938710630878
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,O.glucuronides,-0.44372898671426386,-1.400479449806249,0.1989410968711039,8,-0.8389629358245513,0.257969805393159,Pearson's product-moment correlation,two.sided,0.3722123747910976
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,O.glucuronides,-0.8740290364511022,-5.088004312999886,9.437377279211956e-4,8,-0.9699051921257875,-0.5434936132999384,Pearson's product-moment correlation,two.sided,0.02160009524444861
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,O.glucuronides,0.2791771930646072,0.8223284512892812,0.43471323856422495,8,-0.4251874022563372,0.7729384560855844,Pearson's product-moment correlation,two.sided,0.5566705390096515
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,O.glucuronides,0.25826434543050275,0.7561342744014767,0.4712452727267117,8,-0.4434755200684015,0.7637046191187121,Pearson's product-moment correlation,two.sided,0.5774413905242805
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,O.glucuronides,-0.4569271433476615,-1.4529276393166273,0.1843135600817436,8,-0.8437982897288235,0.24245057415647722,Pearson's product-moment correlation,two.sided,0.3630200294966628
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,O.glucuronides,-0.968411552084121,-10.984564886505904,4.193076545573207e-6,8,-0.9927320254566604,-0.8680955765621458,Pearson's product-moment correlation,two.sided,5.211395135212415e-4
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,O.glucuronides,0.3751908514507529,1.1448327808263952,0.28537173290833306,8,-0.33313099254765877,0.8128075918664255,Pearson's product-moment correlation,two.sided,0.4421392962587691
