DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,N.acyl.amines,0.8835207070645494,5.335217926005918,6.981356237732167e-4,8,0.5722052471845377,0.9722796358113056,Pearson's product-moment correlation,two.sided,0.009388720457639811
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acyl.amines,-0.37772207181360345,-1.1538367043160667,0.28187094719449224,8,-0.8138059814025491,0.3305065315140563,Pearson's product-moment correlation,two.sided,0.43961440864967277
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,N.acyl.amines,0.6444796581924936,2.38400810429931,0.04426788062808392,8,0.024996451433780285,0.9063329550140014,Pearson's product-moment correlation,two.sided,0.1514427495171292
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,N.acyl.amines,0.3459438751889626,1.0428687546287465,0.3274958335561741,8,-0.3626796174689279,0.801082172056891,Pearson's product-moment correlation,two.sided,0.4893615903712947
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,N.acyl.amines,-0.6306553705430267,-2.2984766976506648,0.050590989065313355,8,-0.9020844831750284,-0.001706802542494418,Pearson's product-moment correlation,two.sided,0.16286534703640082
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acyl.amines,-0.3769535901045671,-1.1510999288854245,0.2829313245411997,8,-0.8135031409595723,0.33130448074281,Pearson's product-moment correlation,two.sided,0.43961440864967277
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,N.acyl.amines,-0.656042149435841,-2.458603129430394,0.03940449835098425,8,-0.9098461380411971,-0.04500615339087161,Pearson's product-moment correlation,two.sided,0.1422940218229987
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,N.acyl.amines,-0.05071086431191774,-0.14361676485526173,0.8893548111476435,8,-0.6592868643672933,0.5980092086421207,Pearson's product-moment correlation,two.sided,0.9202088694767178
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,N.acyl.amines,0.5422622495873538,1.8254371522653228,0.10537108833009233,8,-0.1326557020606638,0.8736162434178651,Pearson's product-moment correlation,two.sided,0.23896885003973184
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,N.acyl.amines,0.7987988540879587,3.7555703410580943,0.0055795736029708816,8,0.34034960816119836,0.950417597238978,Pearson's product-moment correlation,two.sided,0.03885774473497578
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,N.acyl.amines,0.6682059194014428,2.540365267256432,0.03469104559500453,8,0.06659926185446918,0.9135031538022028,Pearson's product-moment correlation,two.sided,0.13529507782051767
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,O.glucuronides,0.48030954096641504,1.5488792659798007,0.16000310001301915,8,-0.21404828168817655,0.8522133104912126,Pearson's product-moment correlation,two.sided,0.310453776144664
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,O.glucuronides,-0.1431216914044458,-0.409020095818971,0.6932559135206902,8,-0.7088695056767631,0.5346869510132607,Pearson's product-moment correlation,two.sided,0.7882501640614261
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,O.glucuronides,-0.12890872537694173,-0.36767665929981375,0.722651548675693,8,-0.7015908766452355,0.5449479030981093,Pearson's product-moment correlation,two.sided,0.7973156765937652
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,O.glucuronides,0.957132839543404,9.346407245978046,1.4026824062488065e-5,8,0.8241978295973499,0.99009327837166194,Pearson's product-moment correlation,two.sided,4.5412089466893325e-4
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,O.glucuronides,-0.6565897765545372,-2.462209549024554,0.03918352455839294,8,-0.9100116331227094,-0.04596617931042693,Pearson's product-moment correlation,two.sided,0.1422940218229987
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,O.glucuronides,-0.968411552084121,-10.984564886505904,4.193076545573207e-6,8,-0.9927320254566604,-0.8680955765621458,Pearson's product-moment correlation,two.sided,2.3361426468193584e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,O.glucuronides,0.16457657071808707,0.4719278991735478,0.6495823721220522,8,-0.5188096912305131,0.7196332259748067,Pearson's product-moment correlation,two.sided,0.7564596449311864
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,O.glucuronides,-0.29740330444585644,-0.8810493433410248,0.4039829303770992,8,-0.7808189576158255,0.40876554740567167,Pearson's product-moment correlation,two.sided,0.5470602182189885
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,O.glucuronides,0.2785795492068293,0.8204197813326826,0.43573866329376165,8,-0.4257181440130311,0.7726774446755315,Pearson's product-moment correlation,two.sided,0.5760612836764984
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,O.glucuronides,0.5674550381835364,1.9492308435576293,0.08709562318839545,8,-0.09673218314709305,0.8819678084986029,Pearson's product-moment correlation,two.sided,0.21866999417579774
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,O.glucuronides,-0.34179138161827965,-1.0286836089879705,0.3337231354315164,8,-0.7993885846212596,0.3667625229259379,Pearson's product-moment correlation,two.sided,0.4930000864329219
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,O.glucuronides,-0.44372898671426386,-1.400479449806249,0.1989410968711039,8,-0.8389629358245513,0.257969805393159,Pearson's product-moment correlation,two.sided,0.35590379715472714
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,O.glucuronides,-0.5554791741117273,-1.8894465809770549,0.09550723261801353,8,-0.8780222126788826,0.11402764477596092,Pearson's product-moment correlation,two.sided,0.2285142375523023
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Organic.oxoanionic.compounds,-0.06788960904563039,-0.19246485913072783,0.852174065063001,8,-0.6689227506824563,0.5868203772983497,Pearson's product-moment correlation,two.sided,0.8934082940176623
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Organic.oxoanionic.compounds,-0.3059175441944662,-0.9088369301158796,0.38999408687017467,8,-0.7844483253997538,0.40093418584558355,Pearson's product-moment correlation,two.sided,0.5393535243949225
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Organic.oxoanionic.compounds,-0.7496962627132876,-3.2041684530131898,0.01253360084867411,8,-0.9370216526420387,-0.22741750029333724,Pearson's product-moment correlation,two.sided,0.07375508089186555
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Organic.oxoanionic.compounds,0.51206580529382,1.6861833459050344,0.13024627723874196,8,-0.17349800349981492,0.8633419443336483,Pearson's product-moment correlation,two.sided,0.27163662097919444
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Organic.oxoanionic.compounds,-0.40092549080525647,-1.237829201558212,0.2508736509121123,8,-0.8228397040437947,0.3059269350027233,Pearson's product-moment correlation,two.sided,0.40766968273218246
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Organic.oxoanionic.compounds,-0.45251125176138624,-1.4352482441590595,0.1891348662583787,8,-0.8421874200853197,0.2476832119638341,Pearson's product-moment correlation,two.sided,0.3446850366391014
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Organic.oxoanionic.compounds,0.21096632932912662,0.6104419034781567,0.5585078695506335,8,-0.48278878034338063,0.7420289604203218,Pearson's product-moment correlation,two.sided,0.6914859337293557
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Organic.oxoanionic.compounds,-0.165111522069141,-0.4735048067934832,0.6485049933375977,8,-0.7198982403533253,0.5184076940192339,Pearson's product-moment correlation,two.sided,0.7564596449311864
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Organic.oxoanionic.compounds,0.3770082379372576,1.1512944532604008,0.2828558485508623,8,-0.33124777087398294,0.8135246841985697,Pearson's product-moment correlation,two.sided,0.43961440864967277
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Organic.oxoanionic.compounds,-0.13884991928991108,-0.3965682621623562,0.702054158010855,8,-0.7066944723704477,0.5377920797864999,Pearson's product-moment correlation,two.sided,0.7936264394905317
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Organic.oxoanionic.compounds,-0.02785171859887449,-0.078807128348832,0.9391216046974742,8,-0.64614707116813,0.6125157651562673,Pearson's product-moment correlation,two.sided,0.9537953797708723
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Organic.oxoanionic.compounds,-0.29793047785408183,-0.882763059785567,0.4031099175285896,8,-0.7810446275756614,0.4082836570347114,Pearson's product-moment correlation,two.sided,0.5470602182189885
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Organic.oxoanionic.compounds,-0.2914405538204204,-0.8617268417497626,0.41391992135706956,8,-0.7782576378882499,0.4141888332054875,Pearson's product-moment correlation,two.sided,0.5517979111821729
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Organobromides,-0.6180389983874774,-2.2236010442627316,0.05686179158419796,8,-0.8981607611717397,0.018968635619109643,Pearson's product-moment correlation,two.sided,0.17325077123310317
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Organobromides,0.3816230498126072,1.1677722745415955,0.2765214620029816,8,-0.3264402949356178,0.8153396204081002,Pearson's product-moment correlation,two.sided,0.43661283474154994
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Organobromides,0.4686201905434635,1.5004057440905518,0.17190044610101984,8,-0.2283954722209454,0.8480303807769527,Pearson's product-moment correlation,two.sided,0.32458448935254103
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Organobromides,-0.7876952250791904,-3.6164010384916287,0.006818077905030507,8,-0.9474368032974327,-0.31359996663868883,Pearson's product-moment correlation,two.sided,0.04665000671862978
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Organobromides,0.8397552788181941,4.374474016909547,0.0023662469808888127,8,0.44588001442117586,0.9611766942400027,Pearson's product-moment correlation,two.sided,0.022508202988942363
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Organobromides,0.848517999971366,4.535380160160859,0.0019107799191493734,8,0.46997605302073914,0.9634316596167041,Pearson's product-moment correlation,two.sided,0.019107799191493732
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Organobromides,-0.5172563765690772,-1.709476315418343,0.12573554847487645,8,-0.8651290039711573,0.1666413972389575,Pearson's product-moment correlation,two.sided,0.2650641292173071
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Organobromides,-0.06178438000046123,-0.17508711667376137,0.8653614102728077,8,-0.6655211934554026,0.5908256715499998,Pearson's product-moment correlation,two.sided,0.9023822192684358
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Organobromides,-0.7185309859537393,-2.9221096968022784,0.01922904630400921,8,-0.9282234309146603,-0.1623551145639886,Pearson's product-moment correlation,two.sided,0.09739387089043625
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Organobromides,-0.48715081111065095,-1.577742341835794,0.15327672176421467,8,-0.854639539657454,0.20551018086504358,Pearson's product-moment correlation,two.sided,0.30039156526655136
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Organobromides,0.6290434389158668,2.288746902046506,0.05136522483455718,8,-9.651019731455001e-4,0.9015856566068718,Pearson's product-moment correlation,two.sided,0.16286534703640082
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Organobromides,0.7749277722236577,3.467807023645883,0.008469998054195887,8,0.2837447791803239,0.9439747304575162,Pearson's product-moment correlation,two.sided,0.05695343519200683
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Organobromides,0.8055865839229338,3.8457844862587294,0.004906766757811165,8,0.3570756688415454,0.9522261595490127,Pearson's product-moment correlation,two.sided,0.036106396897101024
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Organohalogen.compounds,-0.5010519686659493,-1.6375789436046904,0.1401445123684529,8,-0.8595205850251485,0.18783013788625239,Pearson's product-moment correlation,two.sided,0.2876650517036665
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Organohalogen.compounds,0.2956323156598219,0.8752987363154245,0.4069223285853337,8,-0.4103815339316343,0.7800599160735513,Pearson's product-moment correlation,two.sided,0.547240372925104
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Organohalogen.compounds,0.5447861673235678,1.8375076426740249,0.10343993165795042,8,-0.12913492209846722,0.8744618297487927,Pearson's product-moment correlation,two.sided,0.2373033726270627
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Organohalogen.compounds,-0.6836783886299217,-2.64973745391235,0.029267721548262095,8,-0.9180983387801793,-0.09490513052335553,Pearson's product-moment correlation,two.sided,0.12970922049797973
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Organohalogen.compounds,0.6882225622403425,2.683099064107493,0.02779220985846651,8,0.1034032870757388,0.919436051045423,Pearson's product-moment correlation,two.sided,0.1260344400558365
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Organohalogen.compounds,0.6583057075553473,2.4735543308648684,0.03849653668600458,8,0.04898163993977031,0.9105296717716589,Pearson's product-moment correlation,two.sided,0.1422940218229987
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Organohalogen.compounds,-0.8592044252598485,-4.749888597835566,0.0014454560900159295,8,-0.9661598102391712,-0.5001459115360132,Pearson's product-moment correlation,two.sided,0.015659107641839237
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Organohalogen.compounds,-0.02506982983744452,-0.07093048000289498,0.9451942011348324,8,-0.6445225834499241,0.6142522108708187,Pearson's product-moment correlation,two.sided,0.9574694505002198
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Organohalogen.compounds,-0.6798604362639195,-2.622155765779104,0.030548019331069213,8,-0.9169702675398003,-0.08783082351886387,Pearson's product-moment correlation,two.sided,0.13092008284743947
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Organohalogen.compounds,-0.2589307988971207,-0.7582255126795395,0.4700607578031808,8,-0.7640021096515476,0.44290158843753447,Pearson's product-moment correlation,two.sided,0.6010612968630836
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Organohalogen.compounds,0.4927955439668382,1.6018434525868113,0.1478578726884504,8,-0.19838509576133073,0.8566294105792136,Pearson's product-moment correlation,two.sided,0.29544151796923956
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Organohalogen.compounds,0.6738927283015863,2.5798336949418297,0.032624755012015096,8,0.07689156318216599,0.9151993912457322,Pearson's product-moment correlation,two.sided,0.13393320478616724
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Organohalogen.compounds,0.6589443964345972,2.477794319916886,0.03824292037530535,8,0.05010687227046916,0.9107222895637892,Pearson's product-moment correlation,two.sided,0.1422940218229987
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,p.Hydroxybenzoic.acid.esters,0.40895434047762413,1.267537566810047,0.24061110064879568,8,-0.29719665310804055,0.8259166716047044,Pearson's product-moment correlation,two.sided,0.4027396105280271
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,p.Hydroxybenzoic.acid.esters,-0.1760844332402034,-0.5059473811961851,0.6265376947365091,8,-0.7252987536542299,0.5100947397252956,Pearson's product-moment correlation,two.sided,0.744968600448898
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,p.Hydroxybenzoic.acid.esters,-0.27436676274253513,-0.806994715858107,0.4429983038307238,8,-0.7708328257757193,0.42944564069401286,Pearson's product-moment correlation,two.sided,0.5797628808522896
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,p.Hydroxybenzoic.acid.esters,0.9752094124521539,12.465017560081698,1.603786685798662e-6,8,0.8953336151487725,0.9943112254624725,Pearson's product-moment correlation,two.sided,1.665909773295437e-4
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,p.Hydroxybenzoic.acid.esters,-0.7135333090269914,-2.8805532222103865,0.020494125996811264,8,-0.9267903780911003,-0.15235302995045272,Pearson's product-moment correlation,two.sided,0.10085166049866545
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,p.Hydroxybenzoic.acid.esters,-0.9721006762218226,-11.721814902771618,2.562938112762211e-6,8,-0.9935900805257379,-0.882802779682838,Pearson's product-moment correlation,two.sided,1.665909773295437e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,p.Hydroxybenzoic.acid.esters,0.19884562900061148,0.5738802872083986,0.5818197327504683,8,-0.49243244407665787,0.7362896193278291,Pearson's product-moment correlation,two.sided,0.7135525024298196
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,p.Hydroxybenzoic.acid.esters,-0.22328190843898543,-0.6478933794312157,0.5352016204375467,8,-0.7477819149847619,0.47281464217981295,Pearson's product-moment correlation,two.sided,0.6668646388838442
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,p.Hydroxybenzoic.acid.esters,0.3247548901215629,0.9711855305417842,0.35989964519122536,8,-0.38323259651857583,0.7923633189174342,Pearson's product-moment correlation,two.sided,0.5173972852181848
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,p.Hydroxybenzoic.acid.esters,0.5306536521496419,1.7708059134830885,0.11454532457478193,8,-0.14863290908138593,0.8697010833028435,Pearson's product-moment correlation,two.sided,0.250970093169466
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,p.Hydroxybenzoic.acid.esters,-0.3964312640202184,-1.2213488872469067,0.25672258132234543,8,-0.8211064735749907,0.310762446179528,Pearson's product-moment correlation,two.sided,0.4126483799310965
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,p.Hydroxybenzoic.acid.esters,-0.5543083874816602,-1.8836951420688446,0.09635625502190051,8,-0.8776341157824515,0.11569698755815017,Pearson's product-moment correlation,two.sided,0.22876164850830297
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,p.Hydroxybenzoic.acid.esters,-0.6266596618094102,-2.274447552366486,0.05252455830208435,8,-0.9008466448110943,0.004899982592471885,Pearson's product-moment correlation,two.sided,0.1651982075630072
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Peptidomimetics,-0.03802160405892579,-0.10761915378542856,0.9169478742067569,8,-0.6520384929121701,0.6061147202131536,Pearson's product-moment correlation,two.sided,0.9407593058135186
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Peptidomimetics,0.4421075358338827,1.3941157716611587,0.200783284267616,8,-0.2598517578583569,0.8383645556402533,Pearson's product-moment correlation,two.sided,0.35755927335328874
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Peptidomimetics,0.8735052456603933,5.075125617485022,9.589002529695468e-4,8,0.5419313853628587,0.9697736271205685,Pearson's product-moment correlation,two.sided,0.011686596833066352
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Peptidomimetics,-0.4068941694387582,-1.2598813542534024,0.24322158389817905,8,-0.8251294959011595,0.2994481270947948,Pearson's product-moment correlation,two.sided,0.40309310968081746
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Peptidomimetics,0.7352482020079787,3.0681649476268755,0.015390698149657864,8,0.1966637818599397,0.932972189167238,Pearson's product-moment correlation,two.sided,0.08222427778584339
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Peptidomimetics,0.38714168904601093,1.1876117395150192,0.26904871631091076,8,-0.3206427542482196,0.8174988845064155,Pearson's product-moment correlation,two.sided,0.4265406478099805
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Peptidomimetics,-0.5379845227099858,-1.805138505947652,0.10869579589786937,8,-0.8721784950974518,0.1385843414372744,Pearson's product-moment correlation,two.sided,0.24251999332198546
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Peptidomimetics,-0.49931294635896206,-1.6300033378672263,0.14174820115944492,8,-0.8589135280880942,0.1900665982114731,Pearson's product-moment correlation,two.sided,0.28943349974965193
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Peptidomimetics,-0.5999805016888863,-2.1212126325441543,0.06669918172469427,8,-0.8924657961101872,0.047643940640215425,Pearson's product-moment correlation,two.sided,0.1923307168568062
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Peptidomimetics,-0.16601940707102547,-0.47618201702365526,0.6466778793375798,8,-0.7203476357789533,0.5177247580945926,Pearson's product-moment correlation,two.sided,0.7564596449311864
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Peptidomimetics,0.6631881934195163,2.5062098317086354,0.03658632994725667,8,0.057622991243966526,0.9119993716305068,Pearson's product-moment correlation,two.sided,0.1412739473210901
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Peptidomimetics,0.8805501341161683,5.254891941456188,7.692541424874557e-4,8,0.5631366735021517,0.971538477864678,Pearson's product-moment correlation,two.sided,0.010000303852336924
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Peptidomimetics,0.7691281208399002,3.403913552377023,0.009306468870830076,8,0.2704903851626325,0.9423896875913129,Pearson's product-moment correlation,two.sided,0.059500374747930004
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Phenylketones,0.46745755215909185,1.4956407354184227,0.17311172765468855,8,-0.2298060997090969,0.8476117399794129,Pearson's product-moment correlation,two.sided,0.32458448935254103
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Phenylketones,-0.12069866895198406,-0.34390158776761515,0.7397845665726032,8,-0.6973312422594826,0.5507845330894385,Pearson's product-moment correlation,two.sided,0.8036656851345828
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Phenylketones,-0.12108920030328628,-0.3450308432645959,0.7389671915981195,8,-0.6975347890609762,0.5505083792627218,Pearson's product-moment correlation,two.sided,0.8036656851345828
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Phenylketones,0.9520191550785914,8.79862274300788,2.187872390604604e-5,8,0.8048077180670817,0.9888891697173647,Pearson's product-moment correlation,two.sided,4.7403901796433086e-4
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Phenylketones,-0.6388575412008176,-2.3487627029555047,0.046771506979151486,8,-0.9046115326176478,-0.015443094442159707,Pearson's product-moment correlation,two.sided,0.1572490320850783
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Phenylketones,-0.9561244433875231,-9.231023468342327,1.5375067623672718e-5,8,-0.9898562165371485,-0.8203493520172164,Pearson's product-moment correlation,two.sided,4.5412089466893325e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Phenylketones,0.1356372752584545,0.3872186049270733,0.7086921188941495,8,-0.5401153017298602,0.7050516072928149,Pearson's product-moment correlation,two.sided,0.7950147813070847
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Phenylketones,-0.3028534992501141,-0.898809743448371,0.3950009564094511,8,-0.7831459782010086,0.4037644312529835,Pearson's product-moment correlation,two.sided,0.5405276245603016
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Phenylketones,0.26526674163258457,0.778165371245047,0.45886558661248944,8,-0.43741636665888217,0.7668196537946474,Pearson's product-moment correlation,two.sided,0.5911149712392049
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Phenylketones,0.549017023428893,1.8579012833258344,0.10025321142335746,8,-0.1231946595610243,0.8758748105463071,Pearson's product-moment correlation,two.sided,0.23273066937565126
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Phenylketones,-0.33175711705937233,-0.9946849746035251,0.3490194195269341,8,-0.7952658880007226,0.3765172353508058,Pearson's product-moment correlation,two.sided,0.5060132848160012
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Phenylketones,-0.4371778343627513,-1.3748720277993405,0.20644473624076243,8,-0.836539414436797,0.26554089860422997,Pearson's product-moment correlation,two.sided,0.3610468481340688
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Phenylketones,-0.541230743557975,-1.8205242415706366,0.1061668375711907,8,-0.8732700817031425,0.1340897318786234,Pearson's product-moment correlation,two.sided,0.2393356453917016
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Primary.carboxylic.acid.amides,-0.03705679869266189,-0.1048844933431566,0.9190494756793606,8,-0.6514827459563083,0.6067255836149027,Pearson's product-moment correlation,two.sided,0.9407593058135186
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Primary.carboxylic.acid.amides,0.33909633730761957,1.0195137840306183,0.3377970764794268,8,-0.3693978772441726,0.7982855102093875,Pearson's product-moment correlation,two.sided,0.4971353201017979
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Primary.carboxylic.acid.amides,0.8928872122344774,5.608652936314463,5.051252961774206e-4,8,0.6013066602643592,0.9746049587146444,Pearson's product-moment correlation,two.sided,0.008412034590492555
