DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Leucine.and.derivatives,-0.7245216787353534,-2.9731603691750386,0.017785117761606024,8,-0.9299330633159636,-0.1744970994526884,Pearson's product-moment correlation,two.sided,0.1089553420852162
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Leucine.and.derivatives,0.07004338300652337,0.1986003776270691,0.8475295978946541,8,-0.5853997219036928,0.6701167595697559,Pearson's product-moment correlation,two.sided,0.8959304376286137
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Leucine.and.derivatives,0.6058184670923731,2.153729418109873,0.06340583644625726,8,-0.038489077938654276,0.8943171234613556,Pearson's product-moment correlation,two.sided,0.20583237950837244
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Leucine.and.derivatives,0.8522171317511296,4.607202061131873,0.0017390089376978237,8,0.4803202803608625,0.9643787192962824,Pearson's product-moment correlation,two.sided,0.026542767996440467
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Leucine.and.derivatives,0.7637554236285514,3.3465644725196624,0.010131859599831034,8,0.25837812623169254,0.9409143562504418,Pearson's product-moment correlation,two.sided,0.07800635267126547
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Macrolactams,-0.3994368956832906,-1.2323588481199947,0.2528026745125373,8,-0.8222664848605934,0.3075326210361296,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Macrolactams,0.5253951724563348,1.7465210002249243,0.11886011814974015,8,-0.15575543306177825,0.8679134355733042,Pearson's product-moment correlation,two.sided,0.2845211329372493
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Macrolactams,0.8249816415108837,4.1287465574224855,0.0033041534607628716,8,0.40650768370715984,0.957337823387279,Pearson's product-moment correlation,two.sided,0.035576380308077124
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Macrolactams,0.7128842814044932,2.8752230127459235,0.020662525151005924,8,0.15106247964801817,0.9266038167712831,Pearson's product-moment correlation,two.sided,0.11662894923045966
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Macrolactams,-0.4307637325184882,-1.3500625249460765,0.21394749481705588,8,-0.8341513559605931,0.2728705723121012,Pearson's product-moment correlation,two.sided,0.3814491468474015
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Macrolactams,0.4403287835234725,1.387154270054402,0.20281554559490397,8,-0.2619101684639655,0.8377070246609146,Pearson's product-moment correlation,two.sided,0.3767523115002562
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Macrolactams,0.5217747187786392,1.729962057786928,0.12188890356897397,8,-0.1606184506603902,0.8666774642125532,Pearson's product-moment correlation,two.sided,0.2845211329372493
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Macrolactams,0.6149832843730415,2.2058932754204994,0.05845421114206291,8,-0.023895637420929143,0.8972036668252328,Pearson's product-moment correlation,two.sided,0.19865298317810443
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Macrolactams,0.4174445441656091,1.2993379034073527,0.23001986985820774,8,-0.28783445605561575,0.8291436495387947,Pearson's product-moment correlation,two.sided,0.4000298970404892
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Macrolactams,-0.18694055134272167,-0.5382361686508584,0.6050612538062359,8,-0.7305760831497965,0.5017421484702214,Pearson's product-moment correlation,two.sided,0.7035662110050867
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Macrolactams,0.8147562306764815,3.974584467863636,0.00409258562029757,8,0.3801373114042123,0.9546531492661479,Pearson's product-moment correlation,two.sided,0.0409258562029757
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Macrolactams,-0.49032158132134973,-1.5912480516244256,0.1502182703859683,8,-0.8557586241638897,0.20151688281258628,Pearson's product-moment correlation,two.sided,0.31798028037905696
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Macrolactams,0.6094576514400842,2.1742760573406232,0.06140790475895953,8,-0.03272699868918694,0.8954661998427231,Pearson's product-moment correlation,two.sided,0.20160330996337658
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Macrolactams,-0.17329584916170976,-0.49768474358596115,0.632096124402179,8,-0.723932679002107,0.5122195593911731,Pearson's product-moment correlation,two.sided,0.7283756665296631
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Macrolactams,-0.5009651576149092,-1.6372001474032143,0.1402243029929968,8,-0.8594903050371744,0.18794195042432338,Pearson's product-moment correlation,two.sided,0.30575223960879
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Macrolactams,-0.18356854060560332,-0.5281857458589421,0.6117038314699612,8,-0.7289438196779953,0.5043503635206203,Pearson's product-moment correlation,two.sided,0.7086316023686635
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Macrolactams,-0.41483965320411276,-1.2895381654879303,0.2332407862549569,8,-0.8281564850034564,0.290721291410634,Pearson's product-moment correlation,two.sided,0.40261802389248513
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Macrolactams,-0.015393758178560103,-0.043545282904459026,0.9663341324668165,8,-0.6388283331242718,0.620244143835576,Pearson's product-moment correlation,two.sided,0.9775705758675935
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Macrolactams,-0.5451386259067199,-1.8391988829525285,0.10317204457795684,8,-0.8745797544835067,0.1286418985034327,Pearson's product-moment correlation,two.sided,0.26634919520125355
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Macrolactams,-0.5382702168965348,-1.806488011340033,0.10847172107818555,8,-0.8722746974609146,0.13818989409290156,Pearson's product-moment correlation,two.sided,0.2735373835884679
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Macrolactams,0.09215736121930485,0.2617743726946778,0.8001092008839283,8,-0.570576466553843,0.6821992555565812,Pearson's product-moment correlation,two.sided,0.8685893634442858
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Macrolactams,0.43970342138871954,1.3847116140975926,0.20353285793692003,8,-0.2626323362319424,0.8374755801575271,Pearson's product-moment correlation,two.sided,0.3767523115002562
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Macrolactams,-0.10418164326877505,-0.29628247004505004,0.7745601440403244,8,-0.6886364871596083,0.5623310446307679,Pearson's product-moment correlation,two.sided,0.846566991601862
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Macrolactams,-0.40595651691217244,-1.256404399934143,0.2444149290337324,8,-0.8247706874169705,0.3004702496747712,Pearson's product-moment correlation,two.sided,0.41369842073802954
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Macrolactams,-0.4164063446692369,-1.2954275202019752,0.231300554261511,8,-0.8287505149430017,0.28898656493565267,Pearson's product-moment correlation,two.sided,0.40085952630979
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Macrolactams,0.10502431116630821,0.29870555533286364,0.772776656815641,8,-0.5617481884027412,0.6890841836320794,Pearson's product-moment correlation,two.sided,0.846392756002775
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Macrolactams,0.5727156262261334,1.9760613328191377,0.08355644007088721,8,-0.08900592931625254,0.8836871497359398,Pearson's product-moment correlation,two.sided,0.23601981448594767
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Macrolactams,0.6561838573930487,2.459535697750656,0.03934723727944135,8,0.045254468456698185,0.9098889704915412,Pearson's product-moment correlation,two.sided,0.15798116850394606
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Macrolactams,0.527558194897357,1.7564764234721855,0.11707320233377384,8,-0.15283420498904748,0.8686498421903193,Pearson's product-moment correlation,two.sided,0.2845211329372493
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Macrolide.lactams,-0.46510265146949015,-1.4860196735774494,0.17558067456110188,8,-0.8467623388541138,0.2326543489559452,Pearson's product-moment correlation,two.sided,0.35278334149690216
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Macrolide.lactams,0.3847081077556701,1.1788447642555904,0.2723302528938347,8,-0.32320587740477286,0.8165481921764812,Pearson's product-moment correlation,two.sided,0.4349547861555593
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Macrolide.lactams,0.8434663504135977,4.441107565005952,0.0021647529415706724,8,0.4560156325260844,0.9621336712165383,Pearson's product-moment correlation,two.sided,0.02919603177180996
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Macrolide.lactams,0.604756539451316,2.1477743087313774,0.06399677774829403,8,-0.04016243712506994,0.8939810998743394,Pearson's product-moment correlation,two.sided,0.20621183941116966
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Macrolide.lactams,-0.49235406741629667,-1.5999489706425012,0.14827741919565957,8,-0.8564741712746109,0.19894499701874427,Pearson's product-moment correlation,two.sided,0.3146374504883508
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Macrolide.lactams,0.7754996419344722,3.474223724101363,0.008390509059091701,8,0.2850619632377992,0.9441306009784374,Pearson's product-moment correlation,two.sided,0.0676860380559883
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Macrolide.lactams,0.3802115810226238,1.1627216857777543,0.2784506220429877,8,-0.32791459027748704,0.8147854142801896,Pearson's product-moment correlation,two.sided,0.43965887690998057
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Macrolide.lactams,0.73039480490645,3.02458601324128,0.016444308395577624,8,0.18656542434067838,0.9316005683573063,Pearson's product-moment correlation,two.sided,0.10597443188261135
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Macrolide.lactams,0.35699897093739613,1.0809767785950721,0.3112136772404511,8,-0.3516755270894818,0.8055557249658446,Pearson's product-moment correlation,two.sided,0.45740261545217775
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Macrolide.lactams,-0.45774805467008123,-1.456229102769384,0.18342535343653843,8,-0.8440969828495156,0.24147332420382897,Pearson's product-moment correlation,two.sided,0.36268194884042826
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Macrolide.lactams,0.9664408965181772,10.640809520134443,5.3287044227478865e-6,8,0.8603107954614952,0.9922726543132516,Pearson's product-moment correlation,two.sided,5.794966059738326e-4
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Macrolide.lactams,-0.7748546170220834,-3.466987721893263,0.008480204767934168,8,-0.9439547856140971,-0.2835764148659347,Pearson's product-moment correlation,two.sided,0.0676860380559883
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Macrolide.lactams,0.7536641554737593,3.24329039558661,0.011819231276421944,8,0.23604980983891166,0.9381250176692447,Pearson's product-moment correlation,two.sided,0.08803098144230266
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Macrolide.lactams,-0.4526655803988789,-1.4358638555956582,0.18896513404939305,8,-0.8422438350614818,0.24750102557767292,Pearson's product-moment correlation,two.sided,0.3686997883775838
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Macrolide.lactams,-0.3995450354024929,-1.2327558529269844,0.2526622631565967,8,-0.8223081555668225,0.3074161106532639,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Macrolide.lactams,-0.4568072874571387,-1.4524460072482814,0.18444345298117204,8,-0.8437546594391427,0.24259313739021057,Pearson's product-moment correlation,two.sided,0.36304480564167346
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Macrolide.lactams,-0.47884491735595924,-1.5427482773990044,0.1614658022986196,8,-0.8516918004456211,0.21586248870667443,Pearson's product-moment correlation,two.sided,0.3323359487002359
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Macrolide.lactams,-0.13942176823719274,-0.39823382539374613,0.7008744900531646,8,-0.7069862609168214,0.5373774673080545,Pearson's product-moment correlation,two.sided,0.7888238115734193
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Macrolide.lactams,-0.19459479999087487,-0.5611238129383297,0.5900800814443535,8,-0.7342583017947671,0.4957748255535908,Pearson's product-moment correlation,two.sided,0.6900129984631553
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Macrolide.lactams,-0.1946760301488542,-0.5613672689044402,0.5899218294838559,8,-0.734297209529817,0.49571114624971435,Pearson's product-moment correlation,two.sided,0.6900129984631553
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Macrolide.lactams,-0.07193473750190497,-0.20399063292828878,0.8434544985204253,8,-0.6711627335869138,0.5841488333921702,Pearson's product-moment correlation,two.sided,0.8937946573846163
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Macrolide.lactams,0.7504861935882038,3.2118929707649886,0.01238903545026016,8,0.22912950745145344,0.9372416098070653,Pearson's product-moment correlation,two.sided,0.09057530119097765
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Macrolide.lactams,0.3112620489921687,0.9264018474241058,0.38133501208943177,8,-0.39596498257880225,0.7867099075055112,Pearson's product-moment correlation,two.sided,0.515157547387897
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Macrolide.lactams,-0.47098278481048717,-1.510119547226378,0.16945460142751317,8,-0.8488796432283551,0.22551989536389774,Pearson's product-moment correlation,two.sided,0.34525878979376223
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Macrolide.lactams,-0.48021083753634847,-1.5484655605931164,0.16010142240525227,8,-0.8521781882672236,0.21417069484589987,Pearson's product-moment correlation,two.sided,0.33163866069659403
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Macrolide.lactams,-0.07765838743997049,-0.2203164391280142,0.8311430784794158,8,-0.6743136092812154,0.580344289909448,Pearson's product-moment correlation,two.sided,0.885060560926673
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Macrolide.lactams,0.7466176580291085,3.17435982735995,0.013108302791177922,8,0.22077594831497346,0.9361629912825092,Pearson's product-moment correlation,two.sided,0.09424978039937844
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Macrolide.lactams,0.885579672437123,5.392604819672465,6.517452133903074e-4,8,0.5785358538906339,0.9727923032397476,Pearson's product-moment correlation,two.sided,0.021000679098132125
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Macrolide.lactams,0.8011745120860947,3.7866764022321293,0.005337065087411241,8,0.34617079671121,0.9510517502144175,Pearson's product-moment correlation,two.sided,0.04651916423045887
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Methyl.branched.fatty.acids,-0.6868595169412609,-2.6730300872818455,0.028229330505639104,8,-0.9190353592844738,-0.1008452307816931,Pearson's product-moment correlation,two.sided,0.13568794220942554
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Methyl.branched.fatty.acids,0.4819911033870385,1.5559391481737959,0.15833361239222715,8,-0.2119594320128849,0.8528111562200625,Pearson's product-moment correlation,two.sided,0.3311473123539265
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Methyl.branched.fatty.acids,0.8557508819601758,4.678169227174282,0.0015856348131848953,8,0.490299611582458,0.9652807601606842,Pearson's product-moment correlation,two.sided,0.02553944094838794
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Methyl.branched.fatty.acids,0.6415633954653142,2.3656449501251005,0.04555504324397148,8,0.020026841189212725,0.9054411151427376,Pearson's product-moment correlation,two.sided,0.17083141216489303
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Methyl.branched.fatty.acids,-0.7239958108795655,-2.9686234029521477,0.017908751630098755,8,-0.9297833450889497,-0.1734245267099814,Pearson's product-moment correlation,two.sided,0.1089553420852162
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Methyl.branched.fatty.acids,0.7829604409043567,3.5599550174263315,0.007401205942415522,8,0.30241779037369454,0.9461572498949443,Pearson's product-moment correlation,two.sided,0.06074574688586324
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Methyl.branched.fatty.acids,0.47679455974536555,1.5341934260035663,0.16352692348588854,8,-0.21839420353111327,0.8509604848027463,Pearson's product-moment correlation,two.sided,0.3355387345111392
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Methyl.branched.fatty.acids,0.5135035531995226,1.6926099430977248,0.12898698914455173,8,-0.1716054086508429,0.8638378298270462,Pearson's product-moment correlation,two.sided,0.29531231725199997
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Methyl.branched.fatty.acids,0.5214923655628141,1.7286760856490229,0.12212710983730618,8,-0.16099632183606333,0.8665808945283299,Pearson's product-moment correlation,two.sided,0.2845211329372493
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Methyl.branched.fatty.acids,-0.3717706913953274,-1.1327140461385217,0.2901389500933492,8,-0.8114544816045935,0.336659789584317,Pearson's product-moment correlation,two.sided,0.44134704482160186
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Methyl.branched.fatty.acids,0.8505521997668565,4.574572681721393,0.0018148729565729807,8,0.4756516372289768,0.9639528153694275,Pearson's product-moment correlation,two.sided,0.027223094348594712
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Methyl.branched.fatty.acids,-0.8783601823849423,-5.1974499613337946,8.249667504099284e-4,8,-0.9709909417703686,-0.5564997829539127,Pearson's product-moment correlation,two.sided,0.02158335221635922
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Methyl.branched.fatty.acids,0.5274965007180253,1.756191819680986,0.11712393518412931,8,-0.15291768992403545,0.8686288591073421,Pearson's product-moment correlation,two.sided,0.2845211329372493
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Methyl.branched.fatty.acids,-0.3605809140869196,-1.0934344278215318,0.30603135941099724,8,-0.8069943068645365,0.3480676007542502,Pearson's product-moment correlation,two.sided,0.4551235601496882
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Methyl.branched.fatty.acids,-0.026678683551744915,-0.0754855805043554,0.9416818995804377,8,-0.6454627581814385,0.6132487241099593,Pearson's product-moment correlation,two.sided,0.9649743847290704
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Methyl.branched.fatty.acids,-0.36918282213892145,-1.1235800060101602,0.2937742514510796,8,-0.8104275061845738,0.33931669998390457,Pearson's product-moment correlation,two.sided,0.4444932152390248
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Methyl.branched.fatty.acids,-0.705741331597832,-2.8175350471363516,0.022579436382384365,8,-0.9245436200520534,-0.13698458338512934,Pearson's product-moment correlation,two.sided,0.11973261351627651
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Methyl.branched.fatty.acids,-0.23105125264343498,-0.671686402785168,0.5207040489708787,8,-0.7513711278587625,0.4664292896147755,Pearson's product-moment correlation,two.sided,0.6265733369359121
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Methyl.branched.fatty.acids,0.08451027093875953,0.23988932073489955,0.8164484460718837,8,-0.5757517144002356,0.6780572216665509,Pearson's product-moment correlation,two.sided,0.8769261087438752
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Methyl.branched.fatty.acids,0.07511664580956535,0.21306391655835835,0.8366063667220706,8,-0.5820373532091401,0.6729170543160113,Pearson's product-moment correlation,two.sided,0.8876189500587822
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Methyl.branched.fatty.acids,-0.17653084392557156,-0.5072712673933887,0.6256494339482664,8,-0.7255170409388392,0.5097538083429783,Pearson's product-moment correlation,two.sided,0.7227668319243801
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Methyl.branched.fatty.acids,0.6728921056987376,2.572829153263067,0.032982102729852227,8,0.07507130963374563,0.9149015483028891,Pearson's product-moment correlation,two.sided,0.1494501529946429
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Methyl.branched.fatty.acids,0.4096524253990499,1.2701371268206256,0.23973012634545718,8,-0.2964319601256367,0.8261830363038303,Pearson's product-moment correlation,two.sided,0.40822952150250025
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Methyl.branched.fatty.acids,-0.6949666557623639,-2.733724366216067,0.02569736602450733,8,-0.92141155947107,-0.11617494129883722,Pearson's product-moment correlation,two.sided,0.12864058546127727
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Methyl.branched.fatty.acids,-0.7076040839894143,-2.832409750072404,0.022068209607188728,8,-0.9250821178172081,-0.14063383225664092,Pearson's product-moment correlation,two.sided,0.11778737643100733
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Methyl.branched.fatty.acids,0.17615466450828926,0.5061556393450057,0.6263979210011295,8,-0.510041117208137,0.7253331028798965,Pearson's product-moment correlation,two.sided,0.7227668319243801
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Methyl.branched.fatty.acids,0.5463747661409399,1.8451413748544399,0.10223598179118798,8,-0.12691013315557811,0.8749930314809159,Pearson's product-moment correlation,two.sided,0.26531358809385913
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Methyl.branched.fatty.acids,0.8173063065398959,4.011936022127987,0.003884559483397445,8,0.38664824339542286,0.955324806039678,Pearson's product-moment correlation,two.sided,0.0392972877971602
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Methyl.branched.fatty.acids,0.6917210004435618,2.709190934524684,0.02669150474526657,8,0.11000448353540287,0.9204622872015495,Pearson's product-moment correlation,two.sided,0.1311955317987679
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,N.acyl.amines,-0.6463710895494013,-2.396012998409154,0.04344621066047887,8,-0.9069101405590836,-0.028236096567717823,Pearson's product-moment correlation,two.sided,0.16724868705582574
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,N.acyl.amines,0.5073236144340579,1.6651215695106376,0.13445350050918048,8,-0.17970474737655862,0.8617015186446703,Pearson's product-moment correlation,two.sided,0.29840445266068116
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,N.acyl.amines,0.8694889798127514,4.978792521187353,0.0010811256220775417,8,0.5300283685665772,0.9687629638257821,Pearson's product-moment correlation,two.sided,0.02158335221635922
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,N.acyl.amines,0.6682926648138259,2.540961179491049,0.034658878413959496,8,0.06675530280687755,0.913529092070855,Pearson's product-moment correlation,two.sided,0.15094269194906768
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,N.acyl.amines,-0.6923255765042312,-2.71373672937731,0.026504362492574596,8,-0.9206393152167643,-0.11115048133829122,Pearson's product-moment correlation,two.sided,0.13101588277579487
