DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,5563,-0.30006029418550895,-0.8896956387032077,0.39959208353719466,8,-0.7819550666590277,0.40633277165830467,Pearson's product-moment correlation,two.sided,0.6153464230400961
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,5563,0.06888001788897746,0.1952859245628379,0.8500377993849616,8,-0.5861675918436471,0.6694721988526715,Pearson's product-moment correlation,two.sided,0.8821874892255426
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,5563,-0.22912782327013223,-0.6657836296785783,0.5242780511603539,8,-0.750485417227664,0.46801688845210393,Pearson's product-moment correlation,two.sided,0.6485715539516528
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;484,5563,-0.3102317250832013,-0.9230081547382081,0.3829969487963978,8,-0.7862749061277401,0.3969261889620594,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,5563,-0.469027597383316,-1.5020778390890919,0.17147719201488443,8,-0.8481769671642396,0.22790047266853425,Pearson's product-moment correlation,two.sided,0.48810520216684944
DOM,Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Tychonema CCAP 1459-11B;6048,5563,-0.26297122331082473,-0.7709287998673469,0.462907761074281,8,-0.765801082739378,0.4394097267210277,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;7309,5563,0.2751473279023013,0.8094783510072019,0.4416490613863344,8,-0.42875679758180973,0.7711752350911221,Pearson's product-moment correlation,two.sided,0.6259736696508791
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,5563,0.7728254154182069,3.444399627813732,0.008766800312765761,8,0.27891831426686164,0.9434010567637625,Pearson's product-moment correlation,two.sided,0.09252346176242018
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,5563,-0.2938253134397083,-0.8694413814699468,0.40993194654420395,8,-0.7792839669062854,0.4120258241934955,Pearson's product-moment correlation,two.sided,0.6153464230400961
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1036,5563,0.5774889246503107,2.0007206047153523,0.08042640104887751,8,-0.08192576558027849,0.885240000077456,Pearson's product-moment correlation,two.sided,0.31050941604647764
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,5563,0.27929818719165617,0.822714991174045,0.43450577477970964,8,-0.42507989359385184,0.7729912780042825,Pearson's product-moment correlation,two.sided,0.6190776838343668
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,5563,-0.12516123604949947,-0.35681528248826433,0.7304586484531513,8,-0.6996516257953315,0.5476201652242315,Pearson's product-moment correlation,two.sided,0.8002815219414398
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3835,5563,0.7974991296943991,3.7387585556264358,0.0057155213966871895,8,0.33717963409283896,0.9500701171473231,Pearson's product-moment correlation,two.sided,0.06760082203667951
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,5563,-0.3574903515424815,-1.082682496775224,0.31050003990356445,8,-0.8057533869680864,0.3511818249047072,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;7937,5563,-0.14965039264910227,-0.4280960300468203,0.679873090494935,8,-0.7121730276784461,0.529905643322232,Pearson's product-moment correlation,two.sided,0.7630240625707779
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8702,5563,0.5774889246503107,2.0007206047153523,0.08042640104887751,8,-0.08192576558027849,0.885240000077456,Pearson's product-moment correlation,two.sided,0.31050941604647764
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,5563,0.3644023203030435,1.1067862393750891,0.3005532618447678,8,-0.3441951898897636,0.8085232431070609,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8819,5563,-0.26297122331082473,-0.7709287998673469,0.462907761074281,8,-0.765801082739378,0.4394097267210277,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;9404,5563,-0.2629712233108248,-0.7709287998673471,0.4629077610742808,8,-0.765801082739378,0.4394097267210277,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,5563,-0.6509007660887427,-2.4250731531387473,0.041520154642060034,8,-0.9082884440413509,-0.03604767797694692,Pearson's product-moment correlation,two.sided,0.24137988207163713
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;8570,5563,-0.31023172508320124,-0.923008154738208,0.3829969487963978,8,-0.7862749061277401,0.39692618896205945,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62;6007,5563,-0.35338082224552264,-1.0684486898483538,0.31649484242909065,8,-0.804097213588591,0.3552986722968297,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida;6637,5563,0.5241993116083075,1.7410371021242734,0.11985529891077151,8,-0.15736538153350704,0.8675056542746122,Pearson's product-moment correlation,two.sided,0.37463754171033575
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,5563,0.3371086003510307,1.0127687506313832,0.3408180515350332,8,-0.3713343147132778,0.7974699560489814,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,5563,-0.34763897979035857,-1.04867925410311,0.3249711842432061,8,-0.8017714292800102,0.36100506369559426,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;7316,5563,0.5241993116083075,1.7410371021242734,0.11985529891077151,8,-0.15736538153350704,0.8675056542746122,Pearson's product-moment correlation,two.sided,0.37463754171033575
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;6896,5563,-0.3102317250832013,-0.9230081547382081,0.3829969487963978,8,-0.7862749061277401,0.3969261889620594,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;2682,5563,-0.3102317250832013,-0.9230081547382081,0.3829969487963978,8,-0.7862749061277401,0.3969261889620594,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,5563,0.47489698399243435,1.5263049222758964,0.1654484548468047,8,-0.2207289597716669,0.8502823678166014,Pearson's product-moment correlation,two.sided,0.4819878618313222
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,5563,-0.35523653716519754,-1.0748673252146028,0.31378036040539953,8,-0.8048459489230294,0.35344305089250083,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4061,5563,0.5241993116083075,1.7410371021242734,0.11985529891077151,8,-0.15736538153350704,0.8675056542746122,Pearson's product-moment correlation,two.sided,0.37463754171033575
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,5563,-0.46599606149895706,-1.489664978556514,0.1746415503059636,8,-0.8470848167326173,0.2315751779405904,Pearson's product-moment correlation,two.sided,0.48948344525771736
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,5563,-0.5705836499328617,-1.9651445088312112,0.08497941008460225,8,-0.8829913563223549,0.09214680076226223,Pearson's product-moment correlation,two.sided,0.31140756383603985
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;641,5563,-0.3102317250832013,-0.9230081547382081,0.3829969487963978,8,-0.7862749061277401,0.3969261889620594,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,5563,0.8269616117636059,4.16001025848743,0.0031651712718099205,8,0.41169570597583993,0.9578550360856719,Pearson's product-moment correlation,two.sided,0.04934789755594558
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,5563,0.8235189572369385,4.10595724323402,0.0034096021366387566,8,0.40269233507947116,0.9569551919982376,Pearson's product-moment correlation,two.sided,0.051977490349648596
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,5563,-0.6315485557763562,-2.3038892942009634,0.050165339497483856,8,-0.9023605753515547,-0.0031912046781324256,Pearson's product-moment correlation,two.sided,0.25356091981844253
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;1852,5563,0.5241993116083075,1.7410371021242734,0.11985529891077151,8,-0.15736538153350704,0.8675056542746122,Pearson's product-moment correlation,two.sided,0.37463754171033575
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,5563,0.7341853253612878,3.058535060435395,0.015617291446353227,8,0.1944424623993401,0.932672299365437,Pearson's product-moment correlation,two.sided,0.1430854308036673
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,5563,0.9751800553988689,12.45736112093937,1.611339731212098e-6,8,0.8952146870196559,0.9943044235799945,Pearson's product-moment correlation,two.sided,3.684596852038331e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,5563,-0.46331038286138576,-1.4787242758135386,0.17747367402322436,8,-0.846114569551229,0.2348141038545053,Pearson's product-moment correlation,two.sided,0.49290259263130326
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,5563,-0.4664066036591061,-1.4913420290616863,0.17421100474799237,8,-0.8472329085837447,0.23107869798985234,Pearson's product-moment correlation,two.sided,0.48948344525771736
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,5563,-0.3008059668855875,-0.8921262605552703,0.3983639430688798,8,-0.7822733364374501,0.4056482191630343,Pearson's product-moment correlation,two.sided,0.6153464230400961
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;3841,5563,0.27514732790230123,0.8094783510072018,0.44164906138633453,8,-0.4287567975818099,0.7711752350911218,Pearson's product-moment correlation,two.sided,0.6259736696508791
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,5563,0.40141672547244817,1.239636971466974,0.2502388773643045,8,-0.30539617654920137,0.8230286774837007,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,5563,0.5358487821143876,1.795077756620087,0.11038011912151492,8,-0.14152629440149517,0.8714585031343138,Pearson's product-moment correlation,two.sided,0.36079287013769035
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,5563,0.6343894941798434,2.3212069454366384,0.048827345024271614,8,0.007931099438443183,0.9032372614816772,Pearson's product-moment correlation,two.sided,0.25356091981844253
DOM,Eukaryota;SAR;Stramenopiles;Ochrophyta;Bacillariophyceae;Pseudo-nitzschia;3610,5563,-0.3245190191538301,-0.9703970912705983,0.36026906912354645,8,-0.7922651754975923,0.3834575087477416,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,6693,-0.40425212923932785,-1.2500964290882515,0.24659246087317618,8,-0.824117610023361,0.30232403415223524,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,6693,-0.3289027442187651,-0.9850837613062075,0.35343430059410064,8,-0.7940852508493709,0.37926368705176405,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,6693,0.015418623972787454,0.04361563903846803,0.9662797772640728,8,-0.6202288401135871,0.6388430544073727,Pearson's product-moment correlation,two.sided,0.9719471073360028
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,6693,-0.26735033731918284,-0.7847461803616004,0.4552103107489919,8,-0.7677420083377199,0.43560103550997326,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;484,6693,-0.2612220748395048,-0.7654240984380708,0.46599841781691276,8,-0.7650232504276531,0.44092400587685776,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,6693,-0.4093690423234737,-1.2690815293984443,0.2400875334276122,8,-0.8260749297180534,0.29674249151397425,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Tychonema CCAP 1459-11B;6048,6693,-0.22245443950362692,-0.6453670776090213,0.5367551614060899,8,-0.7473978332873213,0.47349042937513436,Pearson's product-moment correlation,two.sided,0.6494074792320594
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;7309,6693,0.16885511305057238,0.4845521223856735,0.6409820098563499,8,-0.5155860365441901,0.7217482957927126,Pearson's product-moment correlation,two.sided,0.7353071216746756
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,6693,0.7239016237752164,2.9678119463888297,0.017930958218862637,8,0.17323255823542721,0.9297565221756185,Pearson's product-moment correlation,two.sided,0.14576964916430674
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,6693,-0.32645866088146747,-0.9768867080687763,0.3572368192591566,8,-0.7930715217909217,0.38160548681349954,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1036,6693,0.25739872731925073,0.7534198114159525,0.4727857285925342,8,-0.44422010872382317,0.763317905014442,Pearson's product-moment correlation,two.sided,0.6384468697135403
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,6693,0.2680780765039578,0.7870474518003925,0.4539367206427489,8,-0.43496564308849356,0.7680636719827649,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,6693,-0.14587926179365235,-0.4170705140343235,0.6875937664362783,8,-0.7102678703152849,0.5326727188181519,Pearson's product-moment correlation,two.sided,0.76325133296972
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3835,6693,0.6821043303586923,2.6383173273223948,0.029791035838786457,8,0.09198132604276316,0.9176337193359648,Pearson's product-moment correlation,two.sided,0.1874922072055735
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,6693,-0.3230487992330588,-0.9654871804238206,0.3625760182695279,8,-0.7916528864434788,0.3848575307182886,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;7937,6693,-0.21873970799703915,-0.6340438072472846,0.5437516045257325,8,-0.7456692526020555,0.47651415848816703,Pearson's product-moment correlation,two.sided,0.6532637490449255
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8702,6693,0.25739872731925073,0.7534198114159525,0.4727857285925342,8,-0.44422010872382317,0.763317905014442,Pearson's product-moment correlation,two.sided,0.6384468697135403
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,6693,0.32783675183281624,0.9815058846235478,0.35509026032473573,8,-0.3802861849760254,0.7936434286626675,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8819,6693,-0.22245443950362695,-0.6453670776090213,0.5367551614060899,8,-0.7473978332873213,0.47349042937513436,Pearson's product-moment correlation,two.sided,0.6494074792320594
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;9404,6693,-0.22245443950362695,-0.6453670776090213,0.5367551614060899,8,-0.7473978332873213,0.47349042937513436,Pearson's product-moment correlation,two.sided,0.6494074792320594
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,6693,-0.5885894353946357,-2.0592728860426948,0.07344289936195564,8,-0.8888248867361369,0.0651990841148686,Pearson's product-moment correlation,two.sided,0.29989183906131883
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;8570,6693,-0.2612220748395048,-0.7654240984380708,0.46599841781691276,8,-0.7650232504276531,0.44092400587685776,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62;6007,6693,-0.3610651463673703,-1.095122786066497,0.3053342995190754,8,-0.8071883788165847,0.34757823977335556,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida;6637,6693,0.8005236406891605,3.7781050102988933,0.005402743547923139,8,0.3445724432628176,0.9508781334692206,Pearson's product-moment correlation,two.sided,0.06618360846205845
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,6693,0.3240045136594134,0.9686779699084884,0.36107555183078377,8,-0.3839478187472289,0.7920510111861764,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,6693,-0.3228391048739039,-0.9647875275134301,0.36290565303429295,8,-0.7915654801841734,0.38505694779996713,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;7316,6693,0.8005236406891605,3.7781050102988933,0.005402743547923139,8,0.3445724432628176,0.9508781334692206,Pearson's product-moment correlation,two.sided,0.06618360846205845
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;6896,6693,-0.2612220748395049,-0.765424098438071,0.4659984178169124,8,-0.7650232504276531,0.44092400587685776,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;2682,6693,-0.2612220748395049,-0.765424098438071,0.4659984178169124,8,-0.7650232504276531,0.44092400587685776,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,6693,0.4602493743635556,1.4663178070233613,0.18073458117991162,8,-0.23848687011375433,0.8450056258169857,Pearson's product-moment correlation,two.sided,0.4979274003591139
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,6693,-0.32325705395746684,-0.9661821870808043,0.36224879459832027,8,-0.791739673644083,0.38465941727911146,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4061,6693,0.8005236406891606,3.7781050102988947,0.005402743547923129,8,0.344572443262818,0.9508781334692206,Pearson's product-moment correlation,two.sided,0.06618360846205845
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,6693,-0.40775742106834695,-1.2630866380387964,0.242125818783872,8,-0.8254595355835568,0.29850567236321907,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,6693,-0.5415291821420032,-1.8219444624198082,0.10593622061051393,8,-0.8733702687768412,0.13367512441430182,Pearson's product-moment correlation,two.sided,0.3597636006871909
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;641,6693,-0.2612220748395049,-0.765424098438071,0.4659984178169124,8,-0.7650232504276531,0.44092400587685776,Pearson's product-moment correlation,two.sided,0.6355498122707847
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,6693,0.7714266766410235,3.4289826279779345,0.00896829107854688,8,0.27572093731207137,0.943018814222084,Pearson's product-moment correlation,two.sided,0.09321587393762364
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,6693,0.8103543128597794,3.9117101377299957,0.004470266847574189,8,0.36899864356747347,0.9534903810601496,Pearson's product-moment correlation,two.sided,0.06258373586603865
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,6693,-0.6027371587623255,-2.136499693681446,0.06513046378239452,8,-0.8933412127336834,0.04333457783188575,Pearson's product-moment correlation,two.sided,0.2820985615625657
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;1852,6693,0.8005236406891606,3.7781050102988947,0.005402743547923129,8,0.344572443262818,0.9508781334692206,Pearson's product-moment correlation,two.sided,0.06618360846205845
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,6693,0.6855715112888536,2.663564515183359,0.02864668043709735,8,0.09843510213666792,0.9186562853324393,Pearson's product-moment correlation,two.sided,0.18379835685921453
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,6693,0.9265689115375205,6.9677163278725445,1.1633371568594636e-4,8,0.7127628903341539,0.9828236209202583,Pearson's product-moment correlation,two.sided,0.0058229226611383545
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,6693,-0.40591843526534305,-1.256263288089363,0.24446346439573416,8,-0.8247561077050553,0.3005117277140392,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,6693,-0.40802210019000174,-1.264070213883876,0.2417904046107788,8,-0.8255606709340426,0.2982164328436513,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,6693,-0.3503011758052275,-1.0578284065693062,0.3210266339361538,8,-0.8028514885340512,0.35836588639711087,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;3841,6693,0.16885511305057238,0.4845521223856735,0.6409820098563499,8,-0.5155860365441901,0.7217482957927126,Pearson's product-moment correlation,two.sided,0.7353071216746756
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,6693,0.3591678851309274,1.0885134627677167,0.30807023630904057,8,-0.34949339135045565,0.8064274374794854,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,6693,0.47074767790083827,1.5091510427693977,0.16969705634674082,8,-0.22580659507153197,0.8487952185924994,Pearson's product-moment correlation,two.sided,0.48505075272443415
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,6693,0.5794225029004945,2.010796749629239,0.0791803459205928,8,-0.07903864979432904,0.8858670858584156,Pearson's product-moment correlation,two.sided,0.31050941604647764
DOM,Eukaryota;SAR;Stramenopiles;Ochrophyta;Bacillariophyceae;Pseudo-nitzschia;3610,6693,-0.22927766486192053,-0.6662431787063332,0.5239992648266036,8,-0.7505544843849568,0.46789337059804487,Pearson's product-moment correlation,two.sided,0.6485715539516528
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,3667,0.589456716545819,2.0639210738569878,0.07291451368739488,8,-0.06387657199444007,0.8891034341177203,Pearson's product-moment correlation,two.sided,0.2995171041290592
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,3667,-0.41708049436813693,-1.2979660082470106,0.23046848984166607,8,-0.8290058412888217,0.2882386812907733,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,3667,-0.7159063832208019,-2.9001716001350633,0.01988647032949848,8,-0.9274716174803105,-0.15708808498109356,Pearson's product-moment correlation,two.sided,0.14576964916430674
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,3667,-0.5171745701905083,-1.7091072262891485,0.12580587789661538,8,-0.8651009072290573,0.16674997672568515,Pearson's product-moment correlation,two.sided,0.3870082163097675
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;484,3667,0.5724423661653463,1.974658781765617,0.08373796205335032,8,-0.08940923830170781,0.8835980450912062,Pearson's product-moment correlation,two.sided,0.31050941604647764
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,3667,0.630889069147481,2.2998914148152636,0.05047938828824045,8,0.002094923310738693,0.9021567431372834,Pearson's product-moment correlation,two.sided,0.25356091981844253
