DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.43620980047033964,-1.3711112940957693,0.2075671806459727,8,-0.8361799716436944,0.26665234258429704,Pearson's product-moment correlation,two.sided,0.44343897683457806
DOM,3835;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.3593168956185605,1.0890319950596439,0.30785489024167334,8,-0.3493431897380418,0.8064872552957212,Pearson's product-moment correlation,two.sided,0.515864826389
DOM,3841;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Macrolide.lactams,0.5651552165129683,1.937612356198087,0.08867259869037025,8,-0.10008498260871979,0.8812135085980699,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Macrolide.lactams,-0.43219081326722963,-1.3555604067697753,0.21226484613465776,8,-0.8346839892396521,0.27124681989469634,Pearson's product-moment correlation,two.sided,0.4441052456403897
DOM,4061;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.12147168179049493,-0.3461369794803616,0.7381668929458141,8,-0.6977340501023841,0.5502377751449733,Pearson's product-moment correlation,two.sided,0.8208322705470014
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Macrolide.lactams,0.7490336019168283,3.1977126050143228,0.012655782655596418,8,0.22598380984336336,0.9368370193011575,Pearson's product-moment correlation,two.sided,0.12837880247763275
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.49769244015740627,-1.6229676430196835,0.14325264950159985,8,-0.8583469316158758,0.19214422147536214,Pearson's product-moment correlation,two.sided,0.35623674743784095
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Macrolide.lactams,0.37889349965647057,1.1580138366907449,0.2802587117676068,8,-0.3292882340034403,0.8142671581322203,Pearson's product-moment correlation,two.sided,0.4983162466485821
DOM,484;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Macrolide.lactams,-0.46440578455482384,-1.4831803302929947,0.17631527629133711,8,-0.846510608673771,0.2334949197862781,Pearson's product-moment correlation,two.sided,0.40259000760966784
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.1573624306713041,-0.4507035192738177,0.6641679326275621,8,-0.716043482866584,0.5242015059541483,Pearson's product-moment correlation,two.sided,0.7708353586831082
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Macrolide.lactams,0.79793885412541,3.744430219655763,0.005669266283158109,8,0.3382509367546156,0.9501877194290892,Pearson's product-moment correlation,two.sided,0.07266968599320849
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Macrolide.lactams,-0.09140832160860983,-0.25962871292025375,0.8017066634449537,8,-0.6817952056900034,0.5710857230007965,Pearson's product-moment correlation,two.sided,0.8722271569887228
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Macrolide.lactams,0.7399552232163318,3.1114106224289744,0.014414702641213025,8,0.20656795672831063,0.9342969801210492,Pearson's product-moment correlation,two.sided,0.13715364292925494
DOM,6007;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62,Macrolide.lactams,-0.2146262656069624,-0.6215389389453931,0.5515408773714601,8,-0.7437468280802495,0.4798433499367418,Pearson's product-moment correlation,two.sided,0.6987175535433592
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Macrolide.lactams,-0.06828214025385511,-0.19358287017556225,0.851327289269158,8,-0.6691405934427928,0.586561758977885,Pearson's product-moment correlation,two.sided,0.9038941851427055
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,-0.43712997550238053,-1.3746859614050266,0.20650014637782338,8,-0.8365216519317138,0.2655958914753884,Pearson's product-moment correlation,two.sided,0.4431738301259223
DOM,641;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.4644057845548239,-1.483180330292995,0.17631527629133714,8,-0.846510608673771,0.2334949197862781,Pearson's product-moment correlation,two.sided,0.40259000760966784
DOM,6637;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida,Macrolide.lactams,-0.12147168179049493,-0.3461369794803616,0.7381668929458141,8,-0.6977340501023841,0.5502377751449733,Pearson's product-moment correlation,two.sided,0.8208322705470014
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Macrolide.lactams,-0.7792887972127458,-3.517288690284972,0.007877090931140668,8,-0.945161482087849,-0.2938365513593171,Pearson's product-moment correlation,two.sided,0.09375081022468311
DOM,6896;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Macrolide.lactams,-0.4644057845548239,-1.483180330292995,0.17631527629133714,8,-0.846510608673771,0.2334949197862781,Pearson's product-moment correlation,two.sided,0.40259000760966784
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Macrolide.lactams,0.839631516467921,4.372288328298599,0.0023731912610825473,8,0.44554372823875654,0.9611447291352214,Pearson's product-moment correlation,two.sided,0.04808238974561492
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Macrolide.lactams,-0.48818151086785205,-1.582123506457591,0.1522784337639893,8,-0.855003687434486,0.20421463310546553,Pearson's product-moment correlation,two.sided,0.3708334915496113
DOM,7309;Bacteria;Proteobacteria;Alphaproteobacteria,Macrolide.lactams,0.5651552165129683,1.937612356198087,0.08867259869037025,8,-0.10008498260871979,0.8812135085980699,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,7316;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Macrolide.lactams,-0.12147168179049493,-0.3461369794803616,0.7381668929458141,8,-0.6977340501023841,0.5502377751449733,Pearson's product-moment correlation,two.sided,0.8208322705470014
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Macrolide.lactams,-0.5144616651876858,-1.696903353585399,0.12815199682002143,8,-0.864167910282,0.17034137359695678,Pearson's product-moment correlation,two.sided,0.33586303999299294
DOM,7937;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.23498830893345116,0.6837947942134663,0.5134198644814181,8,-0.46316556976964884,0.753178256293989,Pearson's product-moment correlation,two.sided,0.6617203006570379
DOM,8570;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Macrolide.lactams,-0.4644057845548238,-1.4831803302929945,0.17631527629133711,8,-0.8465106086737709,0.23349491978627832,Pearson's product-moment correlation,two.sided,0.40259000760966784
DOM,8702;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,-0.12147168179049493,-0.3461369794803616,0.7381668929458141,8,-0.6977340501023841,0.5502377751449733,Pearson's product-moment correlation,two.sided,0.8208322705470014
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.9606452858332148,9.781605725417931,1.0007048872633079e-5,8,0.8376994114803122,0.9909175477767861,Pearson's product-moment correlation,two.sided,0.002015705558630377
DOM,8819;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.28325305369124404,0.8353731555416127,0.4277497147890863,8,-0.4215548433713662,0.7747140779335718,Pearson's product-moment correlation,two.sided,0.6077814591255448
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Macrolide.lactams,0.7761603202468804,3.4816636255942948,0.008299334126618277,8,0.28658600924323674,0.9443105835651024,Pearson's product-moment correlation,two.sided,0.09534280741256483
DOM,9404;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,0.28325305369124404,0.8353731555416127,0.4277497147890863,8,-0.4215548433713662,0.7747140779335718,Pearson's product-moment correlation,two.sided,0.6077814591255448
DOM,1036;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.28599347693912713,0.8441714275210579,0.4230971019400517,8,-0.4190996921209441,0.7759035834584862,Pearson's product-moment correlation,two.sided,0.604424431342931
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.36111448466980905,1.0952948695954148,0.3052633234323997,8,-0.3475283572288431,0.8072081473453901,Pearson's product-moment correlation,two.sided,0.5136292196177609
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Methionine.and.derivatives,0.5057398627571741,1.6581331926935885,0.13587696887794365,8,-0.18176550305720593,0.8611520098469944,Pearson's product-moment correlation,two.sided,0.3464494143180842
DOM,1852;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Methionine.and.derivatives,0.24390982675310025,0.7113659032834992,0.4970723836638603,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Methionine.and.derivatives,0.3924636061425154,1.206886161157992,0.26194827241540297,8,-0.3150011925748768,0.8195697810858134,Pearson's product-moment correlation,two.sided,0.4891140720622247
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Methionine.and.derivatives,-0.7237839277982376,-2.9667984422439786,0.017958734357843235,8,-0.9297230012565217,-0.17299273369209506,Pearson's product-moment correlation,two.sided,0.1475506197164137
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methionine.and.derivatives,0.39838990072020825,1.2285182584666892,0.25416435825307354,8,-0.30865956457346055,0.8218627998123074,Pearson's product-moment correlation,two.sided,0.48150698023660937
DOM,2682;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,-0.6147344987310001,-2.204458649592385,0.0585851404146721,8,-0.8971256266353265,0.024295415191703026,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Methionine.and.derivatives,0.3850686310012069,1.1801417201905946,0.27184273849292406,8,-0.3228268174047564,0.8166891805861471,Pearson's product-moment correlation,two.sided,0.49187723966987196
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Methionine.and.derivatives,0.7467999692667331,3.176112083449399,0.013073765895143237,8,0.22116789919721597,0.9362139032382769,Pearson's product-moment correlation,two.sided,0.1301668289412555
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methionine.and.derivatives,0.3955648725196696,1.2181838811386139,0.25785872081103245,8,-0.31169044026762843,0.8207714406601411,Pearson's product-moment correlation,two.sided,0.4854216239566832
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Methionine.and.derivatives,-0.7436806435036247,-3.1463519136137803,0.013673524029479979,8,-0.935341707992592,-0.214484982863116,Pearson's product-moment correlation,two.sided,0.13388658945532478
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.5046615855631778,1.6533881466348344,0.13685139510837574,8,-0.18316509552549695,0.860777407906182,Pearson's product-moment correlation,two.sided,0.3470511998251975
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,0.2383426222322167,0.6941390378396195,0.507247491934419,8,-0.4603699097082213,0.7547117568325433,Pearson's product-moment correlation,two.sided,0.658528810325936
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Methionine.and.derivatives,0.6060217133624877,2.154871258108541,0.06329314386303753,8,-0.03816839498537643,0.8943813991804479,Pearson's product-moment correlation,two.sided,0.2451739913375904
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,-0.4056800778745348,-1.255380230813189,0.2447673752304104,8,-0.8246648389658598,0.30077128282583043,Pearson's product-moment correlation,two.sided,0.472123117749492
DOM,3835;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.47904931093437353,1.5436028728429192,0.16126119615990217,8,-0.21560959713972191,0.8517646234448806,Pearson's product-moment correlation,two.sided,0.38320011429524325
DOM,3841;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Methionine.and.derivatives,0.24390982675310022,0.7113659032834991,0.4970723836638604,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Methionine.and.derivatives,-0.3959275770508872,-1.2195084033318746,0.2573827519496931,8,-0.8209117338230947,0.3113021106602912,Pearson's product-moment correlation,two.sided,0.4851733693169349
DOM,4061;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,0.24390982675310025,0.7113659032834992,0.4970723836638603,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Methionine.and.derivatives,0.6748561429207601,2.586602345391223,0.03228318875584371,8,0.07864789941561576,0.9154859100765812,Pearson's product-moment correlation,two.sided,0.19363998764300994
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,-0.7419112004761634,-3.12967568991054,0.014022150834914659,8,-0.9348459156883414,-0.21071598460793983,Pearson's product-moment correlation,two.sided,0.13611479949055383
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Methionine.and.derivatives,0.3881790661615938,1.1913577454525777,0.267656485199183,8,-0.3195469964230208,0.8179034300531807,Pearson's product-moment correlation,two.sided,0.49159119804944734
DOM,484;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Methionine.and.derivatives,-0.6147344987310001,-2.204458649592385,0.0585851404146721,8,-0.8971256266353265,0.024295415191703026,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,-0.2990504075476821,-0.8864066316513308,0.40125828083236925,8,-0.7815236235102136,0.40725861889933646,Pearson's product-moment correlation,two.sided,0.5875121245832198
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Methionine.and.derivatives,0.6467429958564521,2.3983823768173105,0.043285860280627565,8,0.028874629317627017,0.9070235158406458,Pearson's product-moment correlation,two.sided,0.21023180936675953
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Methionine.and.derivatives,-0.279466038713759,-0.8232512967483899,0.43421804204017145,8,-0.7730645449345503,0.42493071713631536,Pearson's product-moment correlation,two.sided,0.612487168599223
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Methionine.and.derivatives,0.4213009701686834,1.31391735571882,0.22529799579173834,8,-0.28353695978758975,0.830600403995732,Pearson's product-moment correlation,two.sided,0.45395038458871406
DOM,6007;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62,Methionine.and.derivatives,-0.33008779190042,-0.9890661898448957,0.35159797482724225,8,-0.7945758415671642,0.37812495777987953,Pearson's product-moment correlation,two.sided,0.5496120667408627
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Methionine.and.derivatives,0.17701350871886784,0.508703033187255,0.6246895229763587,8,-0.5093849464075189,0.7257529316524257,Pearson's product-moment correlation,two.sided,0.7468539321821306
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,-0.40862682669094846,-1.2663188777299612,0.24102504407831288,8,-0.8257916396575515,0.2975551048366607,Pearson's product-moment correlation,two.sided,0.4681064905653184
DOM,641;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methionine.and.derivatives,-0.6147344987310002,-2.2044586495923855,0.0585851404146721,8,-0.8971256266353265,0.024295415191702804,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,6637;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida,Methionine.and.derivatives,0.24390982675310022,0.7113659032834991,0.4970723836638604,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Methionine.and.derivatives,-0.9324021997695586,-7.296813390186186,8.414657718128096e-5,8,-0.9842246863329926,-0.7332288638589616,Pearson's product-moment correlation,two.sided,0.00790977825504041
DOM,6896;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Methionine.and.derivatives,-0.6147344987310002,-2.2044586495923855,0.0585851404146721,8,-0.8971256266353265,0.024295415191702804,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Methionine.and.derivatives,0.7316303173393354,3.0355848051105117,0.016171477770818277,8,0.18912527081740943,0.9319502816348769,Pearson's product-moment correlation,two.sided,0.14528499005754003
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Methionine.and.derivatives,-0.7316046065522698,-3.0353552689847243,0.01617712300640694,8,-0.9319430079609304,-0.1890719256505681,Pearson's product-moment correlation,two.sided,0.14528499005754003
DOM,7309;Bacteria;Proteobacteria;Alphaproteobacteria,Methionine.and.derivatives,0.24390982675310027,0.7113659032834992,0.4970723836638603,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,7316;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Methionine.and.derivatives,0.24390982675310022,0.7113659032834991,0.4970723836638604,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Methionine.and.derivatives,-0.7590228133340794,-3.2974340778953937,0.0109004794649787,8,-0.9396091966225021,-0.2478389060420351,Pearson's product-moment correlation,two.sided,0.11608466153424324
DOM,7937;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.24390982675310025,0.7113659032834992,0.4970723836638603,8,-0.4556991175916089,0.7572445373614161,Pearson's product-moment correlation,two.sided,0.6537985643339955
DOM,8570;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Methionine.and.derivatives,-0.6147344987310001,-2.204458649592385,0.0585851404146721,8,-0.8971256266353265,0.024295415191703026,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,8702;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.2859934769391272,0.844171427521058,0.4230971019400517,8,-0.41909969212094406,0.7759035834584862,Pearson's product-moment correlation,two.sided,0.604424431342931
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.7214405549001992,2.9467316387249354,0.01851799999050248,8,0.168231290718475,0.9290548754978607,Pearson's product-moment correlation,two.sided,0.14799287585149692
DOM,8819;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.28599347693912713,0.8441714275210579,0.4230971019400517,8,-0.4190996921209441,0.7759035834584862,Pearson's product-moment correlation,two.sided,0.604424431342931
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Methionine.and.derivatives,0.8225989619731665,4.09175397507192,0.003477151869264118,8,0.40030003530473207,0.9567142876699455,Pearson's product-moment correlation,two.sided,0.059069688381474784
DOM,9404;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methionine.and.derivatives,0.28599347693912713,0.8441714275210579,0.4230971019400517,8,-0.4190996921209441,0.7759035834584862,Pearson's product-moment correlation,two.sided,0.604424431342931
DOM,1036;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acylethanolamines,0.15837796368612048,0.45368670804593464,0.6621084471022084,8,-0.5234457916603322,0.7165506036303135,Pearson's product-moment correlation,two.sided,0.7708353586831082
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acylethanolamines,0.47887743576548353,1.5428842192051517,0.1614332396392727,8,-0.21582226064516624,0.8517033873312306,Pearson's product-moment correlation,two.sided,0.38320011429524325
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,N.acylethanolamines,0.5477169495377081,1.8516131163087504,0.10122572357734053,8,-0.1250251478306442,0.8754412200738118,Pearson's product-moment correlation,two.sided,0.2970443961147094
DOM,1852;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,N.acylethanolamines,0.13257381373986368,0.37831470355910324,0.7150383345591812,8,-0.5423210909944542,0.7034793168226081,Pearson's product-moment correlation,two.sided,0.8046321242844738
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,N.acylethanolamines,0.4025395204661805,1.2437737108266242,0.24879136121545034,8,-0.3041813922862822,0.8234602561619553,Pearson's product-moment correlation,two.sided,0.4766247545024252
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,N.acylethanolamines,-0.6967481910448616,-2.7473275788591165,0.02516262438511806,8,-0.9219314672136755,-0.1195809954268507,Pearson's product-moment correlation,two.sided,0.1663566439792103
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,N.acylethanolamines,0.21884522204123155,0.6343650334673282,0.5435523781280565,8,-0.47642849819154387,0.7457184496481728,Pearson's product-moment correlation,two.sided,0.6923295873175788
DOM,2682;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acylethanolamines,-0.7012638647419824,-2.7822537497728628,0.023841508289008374,8,-0.9232456574984552,-0.12827564527423665,Pearson's product-moment correlation,two.sided,0.16161791676683562
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,N.acylethanolamines,0.4968151267862439,1.6191680809507147,0.14407118126210977,8,-0.19326643576584915,0.8580398188467941,Pearson's product-moment correlation,two.sided,0.3563866062799558
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,N.acylethanolamines,0.7971256285985941,3.733953915210441,0.005755020984368234,8,0.3362706070393865,0.9499701919376281,Pearson's product-moment correlation,two.sided,0.07310432061224514
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,N.acylethanolamines,0.21710240192747735,0.6290621888409903,0.5468467914811332,8,-0.47784169601194654,0.7449051042493102,Pearson's product-moment correlation,two.sided,0.6952695906117203
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,N.acylethanolamines,-0.7256916670958375,-2.9832938192232166,0.017512175278868423,8,-0.930265922991683,-0.1768881276444117,Pearson's product-moment correlation,two.sided,0.1475506197164137
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acylethanolamines,0.4705259444684847,1.5082380077689905,0.16992590942227692,8,-0.22607687605662674,0.8487155785758731,Pearson's product-moment correlation,two.sided,0.39866145139003406
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acylethanolamines,0.09730526786253435,0.276533124009761,0.789148683816447,8,-0.5670626689443019,0.684966444338895,Pearson's product-moment correlation,two.sided,0.866878853417476
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,N.acylethanolamines,0.5134992164901596,1.6925905293820616,0.12899077620007432,8,-0.17161112493843222,0.8638363350972803,Pearson's product-moment correlation,two.sided,0.3361866810390107
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,N.acylethanolamines,-0.3541072906202733,-1.0709597093917498,0.31543072860270177,8,-0.8043904961224366,0.3545729052230934,Pearson's product-moment correlation,two.sided,0.5205426424104332
DOM,3835;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,N.acylethanolamines,0.41945019970238534,1.306909692552745,0.22755717231295805,8,-0.28560294723793145,0.8299019788885038,Pearson's product-moment correlation,two.sided,0.45640912227776786
DOM,3841;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,N.acylethanolamines,0.3168410667675969,0.9448413762458852,0.37239752685630334,8,-0.39073316695945054,0.7890571895417501,Pearson's product-moment correlation,two.sided,0.5636715906699826
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,N.acylethanolamines,-0.34669734929998963,-1.045450084212263,0.32637237715900724,8,-0.8013886960355958,0.3619358427343036,Pearson's product-moment correlation,two.sided,0.5326215877247688
